-5.291747999999999763e+01,-1.409911999999999921e+01,6.420897999999999683e+01,-5.794677999999999773e-01,-1.071898999999999935e+00,4.591064000000000256e-01
1.672363000000000000e+01,1.251220999999999961e+01,9.954833000000000709e+01,-1.206909000000000010e+00,-1.262817000000000078e+00,7.056885000000000518e-01
-3.454589000000000283e+02,1.449584999999999866e+02,2.355956999999999937e+02,-7.890625000000000000e-01,-7.640381000000000533e-01,4.089355000000000073e-02
-8.073119000000000369e+02,6.054686999999999841e+01,2.387694999999999936e+02,-4.396973000000000131e-01,1.074340999999999990e+00,-6.220702999999999649e-01
1.287842000000000020e+01,-5.676268999999999565e+00,4.827879999999999683e+01,-6.910399999999999876e-01,2.116820999999999842e+00,-5.601806999999999759e-01
4.385985999999999763e+02,-3.009033000000000158e+01,-6.903076000000000079e+01,-9.997559000000000307e-01,7.601318000000000241e-01,-8.746338000000000168e-01
7.451171000000000504e+02,-7.885742000000000473e+01,3.845215000000000050e+00,-1.365723000000000020e+00,-2.073975000000000124e-01,-6.052246000000000015e-01
8.594969999999999573e+02,-5.133055999999999841e+01,1.284790000000000134e+02,-1.128540000000000099e+00,-1.340697999999999945e+00,1.440430000000000044e-01
1.177550999999999931e+03,9.558105000000000473e+01,1.661987000000000023e+02,-4.943848000000000131e-01,-2.541503999999999985e-01,6.906738000000000044e-01
1.098816000000000031e+03,1.533203000000000031e+02,2.404785000000000039e+01,-6.676024999999999876e-01,-8.715820000000000511e-02,-1.087280000000000024e+00
9.594115000000000464e+02,6.726073999999999842e+01,-2.612303999999999959e+01,-5.980225000000000124e-01,-4.741211000000000175e-01,-6.900635000000000518e-01
1.867675999999999874e+02,3.955078000000000316e+01,-5.065916999999999781e+00,-8.244628999999999985e-01,-1.114502000000000104e+00,-5.648193000000000241e-01
-6.893920000000000528e+02,-3.509521000000000157e+01,8.441160999999999603e+01,-6.517334000000000183e-01,-1.025635000000000074e+00,-1.503662000000000054e+00
-1.209472999999999956e+03,-1.674193999999999960e+02,-1.776123000000000118e+01,-9.296875000000000000e-01,-1.037597999999999993e-01,1.416015999999999976e-02
-1.780089999999999918e+03,-1.230468999999999937e+02,-9.216307999999999367e+01,-1.036864999999999926e+00,-1.605102999999999946e+00,-3.645019999999999927e-01
-1.880309999999999945e+03,-7.586669999999999447e+01,-6.976318000000000552e+01,-1.095093000000000094e+00,-8.815918000000000365e-01,1.112305000000000099e+00
-5.595702999999999747e+02,1.051025000000000063e+02,-8.544921999999999684e+00,-8.952636999999999956e-01,4.802246000000000015e-01,2.358397999999999883e-01
5.378418000000000347e+02,1.027222000000000008e+02,-3.015136000000000038e+01,-8.060302999999999773e-01,1.078856999999999955e+00,-1.007446000000000064e+00
1.301758000000000038e+03,-5.285643999999999920e+01,-1.922606999999999999e+01,-9.715576000000000212e-01,-5.506592000000000153e-01,-1.107666000000000039e+00
1.651123000000000047e+03,-3.356933999999999685e+01,7.415770999999999447e+01,-1.151367000000000029e+00,6.494140999999999941e-01,1.171631000000000089e+00
1.860289999999999964e+03,9.112547999999999604e+01,6.713866999999999585e+00,-8.781738000000000044e-01,-1.172728999999999910e+00,1.504027999999999921e+00
5.904541000000000395e+02,2.383422999999999945e+02,-1.376342999999999961e+02,-2.751465000000000161e-01,-3.432617000000000029e-01,-8.179931999999999759e-01
-5.156250000000000000e+02,9.155271999999999366e+01,-5.865478000000000236e+01,-4.359130999999999978e-01,-1.369750999999999941e+00,-3.326903999999999861e+00
-1.439880000000000109e+03,-2.431639999999999873e+02,-2.221679000000000030e+02,-5.740967000000000153e-01,2.055785999999999891e+00,-1.689575000000000049e+00
-1.990173000000000002e+03,1.306151999999999980e+01,-3.198242000000000189e+02,-5.351563000000000292e-01,-2.977416999999999980e+00,-1.067261000000000015e+00
-1.722412000000000035e+03,-1.007690000000000055e+02,-1.433716000000000008e+02,-7.393798999999999788e-01,-5.761718999999999868e-02,-6.726073999999999664e-01
-8.587645999999999447e+01,1.361083999999999961e+01,-1.350707999999999913e+02,-1.005492999999999970e+00,-5.498047000000000351e-01,-5.115967000000000153e-01
1.505005000000000109e+03,4.150390999999999941e+00,-7.080078000000000316e+00,-1.069458000000000020e+00,-6.823730000000000073e-01,-6.688231999999999511e-01
1.999756000000000085e+03,2.703856999999999999e+01,4.144286999999999921e+01,-1.079102000000000006e+00,-1.412598000000000020e+00,1.465697999999999945e+00
1.958496000000000095e+03,2.111205999999999960e+02,-4.504393999999999920e+01,-6.774902000000000424e-01,-3.510742000000000029e-01,2.540404999999999802e+00
7.790525999999999840e+02,1.926879999999999882e+02,-2.965697999999999865e+02,1.890869000000000022e-01,-1.164916999999999980e+00,-9.284668000000000365e-01
