4.125975999999999999e+01,3.656006000000000000e+01,2.255249000000000024e+02,8.154297000000000628e-02,4.979248000000000007e-01,4.727782999999999847e-01
4.083250999999999920e+01,9.643554000000000315e+01,2.087401999999999873e+02,4.455565999999999693e-02,9.833984000000000059e-01,2.509765999999999941e-01
2.490233999999999881e+01,1.173096000000000032e+02,1.533203000000000031e+02,-5.871582000000000190e-02,1.953246999999999955e+00,-2.917480000000000073e-01
2.593994000000000000e+01,1.123046999999999969e+02,4.541015000000000157e+01,-2.087401999999999869e-01,2.200438999999999812e+00,-1.115722999999999993e-01
8.886718000000000472e+01,1.713866999999999905e+02,-6.085204999999999842e+01,-3.325195000000000234e-01,1.625000000000000000e+00,1.247559000000000029e-01
1.995850000000000080e+01,2.526854999999999905e+02,-7.830810999999999922e+01,-4.448242000000000029e-01,1.200684000000000085e+00,-2.183837999999999890e-01
-2.606201000000000079e+01,2.792357999999999834e+02,-8.538817000000000235e+01,-4.191894999999999927e-01,1.490479000000000109e+00,-9.862060999999999744e-01
4.901122999999999763e+01,2.332153000000000134e+02,-2.069702000000000055e+02,-3.935546999999999795e-01,1.800537000000000054e+00,-1.748046999999999906e+00
1.664428000000000054e+02,1.763305000000000007e+02,-3.609008000000000038e+02,-6.591797000000000628e-02,1.145386000000000015e+00,-2.138672000000000128e+00
3.020020000000000095e+02,1.330565999999999960e+01,-3.937377000000000180e+02,2.930907999999999847e-01,-1.104247999999999896e+00,-2.793823000000000167e+00
2.098999000000000024e+02,-1.522216999999999985e+02,-2.191771999999999991e+02,6.628417999999999810e-02,-2.172607000000000177e+00,-2.660034000000000010e+00
1.336059999999999945e+02,-2.487793000000000063e+02,1.550292999999999921e+01,9.851073999999999942e-02,-1.728760000000000074e+00,-1.426269999999999927e+00
1.379393999999999920e+01,-2.460937000000000126e+02,9.002684999999999604e+01,2.960205000000000197e-01,-6.992188000000000292e-01,-7.869872999999999452e-01
9.472655000000000314e+01,-2.401123000000000047e+02,1.069946000000000055e+02,2.663574000000000219e-01,-4.272461000000000175e-01,-3.656005999999999978e-01
1.708374000000000024e+02,-1.832886000000000024e+02,1.221924000000000063e+02,2.525634999999999963e-01,-3.540038999999999825e-01,1.508789000000000102e-01
1.622314000000000078e+02,-1.148071000000000055e+02,1.444702000000000055e+02,1.937255999999999978e-01,-2.692871000000000015e-01,4.329834000000000183e-01
8.435057999999999367e+01,-5.615234000000000059e+00,1.522216999999999985e+02,1.422119000000000022e-01,3.405761999999999678e-02,6.081543000000000365e-01
-1.873779000000000039e+01,5.767822000000000315e+01,1.292725000000000080e+02,-3.442383000000000248e-02,1.533202999999999927e-01,7.072753999999999985e-01
2.923583999999999961e+01,1.666870000000000118e+02,1.478271000000000015e+02,2.526855000000000073e-02,3.916015999999999941e-01,8.070068000000000241e-01
4.315185000000000315e+01,2.945557000000000016e+02,1.179809000000000054e+02,1.923827999999999927e-01,8.811035000000000394e-01,2.464600000000000124e-01
3.668213000000000079e+01,3.409422999999999888e+02,7.458495999999999526e+01,2.999267999999999934e-01,1.314940999999999915e+00,-3.979492000000000029e-01
3.942871000000000237e+01,3.494261999999999944e+02,-5.346679000000000315e+01,3.178711000000000175e-01,1.792969000000000035e+00,-1.489257999999999971e+00
5.084228000000000236e+01,2.902221999999999866e+02,-1.392821999999999889e+02,1.466063999999999978e-01,1.354735999999999940e+00,-1.870849999999999902e+00
3.033446999999999960e+01,2.386474000000000046e+02,-1.860962000000000103e+02,-5.566406000000000132e-02,7.734375000000000000e-01,-1.940063000000000093e+00
1.068115000000000059e+01,1.807861000000000047e+02,-2.026366999999999905e+02,-1.090088000000000029e-01,5.378418000000000365e-01,-2.536986999999999881e+00
7.427979000000000553e+01,2.203369000000000000e+01,-2.316894000000000062e+02,-1.843262000000000025e-02,2.020263999999999949e-01,-2.706055000000000099e+00
9.869383999999999446e+01,-8.789061999999999841e+01,-2.449951000000000079e+02,2.609863000000000044e-01,-8.579101999999999562e-01,-2.205566000000000138e+00
9.454345000000000709e+01,-1.804808999999999912e+02,-1.691283999999999992e+02,3.137207000000000190e-01,-1.504272000000000054e+00,-1.896606000000000014e+00
4.315185000000000315e+01,-2.404174999999999898e+02,-3.656006000000000000e+01,3.176269999999999927e-01,-1.777709999999999901e+00,-1.546753000000000045e+00
1.245116999999999940e+01,-2.521362000000000023e+02,4.370116999999999763e+01,4.045409999999999839e-01,-1.568604000000000109e+00,-9.593506000000000533e-01
5.902098999999999762e+01,-2.362059999999999889e+02,1.323241999999999905e+02,5.158690999999999693e-01,-1.265258999999999912e+00,-4.885253999999999985e-01
6.768798999999999921e+01,-1.846923999999999921e+02,1.734619000000000142e+02,5.343018000000000489e-01,-1.011107999999999896e+00,-2.757568000000000241e-01
3.637695000000000078e+01,-1.022339000000000055e+02,2.131347000000000094e+02,5.715331999999999635e-01,-4.772949000000000219e-01,-1.108398000000000022e-01
2.276611000000000118e+01,-6.372070000000000078e+01,2.230834999999999866e+02,4.488524999999999876e-01,1.372069999999999956e-01,-1.770019999999999927e-02
3.448485999999999763e+01,-1.281738000000000000e+01,1.734619000000000142e+02,2.491454999999999920e-01,6.732177999999999773e-01,1.540526999999999869e-01
8.642576999999999998e+01,4.736328000000000316e+01,1.079711999999999961e+02,-3.820801000000000058e-02,1.071166999999999980e+00,2.622070000000000234e-01
1.123046999999999969e+02,1.116942999999999984e+02,6.195067999999999842e+01,-9.045409999999999562e-02,1.003662000000000054e+00,2.810058999999999751e-01
9.295653000000000077e+01,2.263794000000000040e+02,4.241942999999999842e+01,-9.643554999999999489e-02,1.037354000000000109e+00,5.456542999999999810e-02
-4.858397999999999683e+01,2.904053000000000111e+02,4.663085000000000235e+01,-1.037597999999999993e-02,1.304321000000000064e+00,-5.360106999999999511e-01
-1.720580999999999960e+02,2.859497000000000071e+02,3.332520000000000238e+01,-1.197509999999999963e-01,2.096191000000000138e+00,-1.237792999999999921e+00
-1.432495000000000118e+02,2.726440000000000055e+02,-9.161375999999999920e+01,-1.064453000000000066e-01,2.780517999999999823e+00,-1.827515000000000001e+00
1.207275000000000063e+02,2.288817999999999984e+02,-3.098754999999999882e+02,3.439941000000000249e-01,1.772461000000000064e+00,-2.398070999999999842e+00
1.246948000000000008e+02,4.968260999999999683e+01,-3.693236999999999739e+02,6.668701000000000212e-01,-5.913085999999999620e-01,-2.672728999999999910e+00
5.426024999999999920e+01,-5.139159999999999684e+01,-2.383422999999999945e+02,3.439941000000000249e-01,-1.913574000000000108e+00,-2.321533000000000069e+00
1.861571999999999960e+01,-1.304932000000000016e+02,-8.996581000000000472e+01,1.789551000000000058e-01,-1.240723000000000020e+00,-2.174437999999999871e+00
6.958007000000000275e+00,-1.861571999999999889e+02,-4.937744000000000000e+01,2.235107000000000066e-01,-6.579589999999999606e-01,-2.108521000000000090e+00
