2.683104999999999905e+02,-9.097288999999999533e+02,1.594849000000000103e+02,3.998778999999999861e+00,2.621215999999999990e+00,1.742798000000000069e+00
-1.727295000000000158e+01,-7.022703999999999951e+02,-8.416746999999999446e+01,3.998778999999999861e+00,2.275513000000000119e+00,3.999512000000000178e+00
-3.631591999999999842e+01,-3.407592000000000212e+02,-1.094360000000000070e+02,1.582397000000000054e+00,-2.277831999999999912e-01,3.999512000000000178e+00
-5.249023000000000216e+00,3.295898000000000216e+00,-4.736328000000000316e+01,-1.098632999999999971e-01,-1.744628999999999985e+00,3.999512000000000178e+00
1.354979999999999940e+01,1.116333000000000055e+02,1.171875000000000000e+02,-4.086913999999999825e-01,-5.744628999999999985e-01,3.999512000000000178e+00
-2.111815999999999960e+01,2.033691000000000031e+02,1.082763999999999953e+02,2.399901999999999869e-01,1.145019999999999927e+00,3.999512000000000178e+00
-5.010985999999999763e+01,3.573607999999999834e+02,-7.690428999999999959e+00,1.262572999999999945e+00,1.020264000000000060e+00,3.871215999999999990e+00
-7.537842000000000553e+01,4.210205000000000268e+02,-3.442383000000000237e+01,2.052611999999999881e+00,4.930419999999999803e-01,3.249023000000000216e+00
-4.418945000000000078e+01,5.407714999999999463e+02,-3.399658000000000158e+01,2.911010999999999793e+00,2.940673999999999788e-01,1.960571000000000064e+00
6.530761000000000038e+00,5.684814000000000078e+02,-3.857421999999999684e+01,3.106933999999999862e+00,4.560546999999999795e-01,3.426513999999999949e-01
1.257324000000000019e+01,5.053709999999999809e+02,-5.603027000000000157e+01,2.733032000000000128e+00,5.280761999999999956e-01,-6.843261999999999956e-01
-3.692627000000000237e+01,3.381347000000000094e+02,-9.747312999999999761e+01,2.036620999999999793e+00,6.121826000000000212e-01,-1.287598000000000020e+00
-1.311646000000000072e+02,2.545166000000000111e+02,-1.386108000000000118e+02,2.117431999999999981e+00,7.485351999999999562e-01,-1.670409999999999950e+00
4.187010999999999683e+01,1.892700000000000102e+02,-1.567383000000000095e+02,2.482909999999999950e+00,8.801269999999999927e-02,-3.545043999999999862e+00
1.705321999999999889e+02,-5.206298000000000314e+01,-7.849120999999999526e+01,2.588134999999999852e+00,-1.201537999999999995e+00,-3.998657000000000128e+00
1.409302000000000135e+02,-5.367432000000000016e+02,1.931762999999999977e+02,3.991210999999999842e+00,-1.056395999999999891e+00,-3.964965999999999990e+00
1.331786999999999921e+02,-8.454588999999999714e+02,2.894286999999999921e+02,3.998778999999999861e+00,1.975829999999999975e+00,-7.891846000000000139e-01
2.548217999999999961e+02,-8.638305000000000291e+02,1.785887999999999920e+02,3.998778999999999861e+00,3.571533000000000069e+00,2.562377999999999822e+00
2.032469999999999999e+01,-7.375487000000000535e+02,5.895996000000000237e+01,3.998778999999999861e+00,2.769286999999999832e+00,3.999512000000000178e+00
-2.539061999999999841e+01,-4.321288999999999874e+02,-8.813475999999999999e+01,2.785766999999999882e+00,1.937378000000000045e+00,3.999512000000000178e+00
-4.211424999999999841e+01,1.096191000000000031e+02,-5.847167000000000314e+01,-1.933593999999999868e-01,-1.930053999999999936e+00,3.999512000000000178e+00
-2.661132999999999882e+01,1.992187000000000126e+02,7.489014000000000237e+01,-2.011718999999999868e-01,-1.104857999999999896e+00,3.999512000000000178e+00
-3.094481999999999999e+01,2.719726999999999748e+02,9.460447999999999524e+01,4.288330000000000197e-01,6.879882999999999971e-01,3.999512000000000178e+00
-2.557373000000000118e+01,4.040527000000000157e+02,2.514648000000000039e+01,1.501220999999999917e+00,9.636230000000000073e-01,3.099975999999999843e+00
-8.789061999999999841e+01,4.393310000000000173e+02,-2.124023000000000039e+01,1.938231999999999955e+00,8.654785000000000394e-01,1.995849999999999902e+00
-5.541991999999999763e+01,4.673460999999999785e+02,-3.924560999999999922e+01,2.297118999999999911e+00,3.288574000000000219e-01,8.045653999999999861e-01
-7.141113000000000000e+01,4.660643999999999778e+02,-4.119872999999999763e+01,2.349365000000000148e+00,2.034912000000000110e-01,1.851807000000000036e-01
-4.846191000000000315e+01,3.688353999999999928e+02,-2.856445000000000078e+01,2.078247000000000178e+00,-1.350098000000000131e-01,-1.347045999999999966e+00
-1.589354999999999905e+02,2.243651999999999873e+02,-1.721190999999999960e+01,1.617064999999999975e+00,2.655028999999999861e-01,-2.408325000000000049e+00
-1.458129999999999882e+02,7.214355000000000473e+01,-4.693603000000000236e+01,1.602173000000000069e+00,6.166992000000000029e-01,-3.266234999999999999e+00
2.618408000000000158e+01,-1.454467999999999961e+02,-4.687500000000000000e+01,2.070313000000000070e+00,3.029784999999999839e-01,-3.996703999999999812e+00
6.817627000000000237e+01,-4.281616000000000213e+02,-1.464844000000000035e+00,3.323853000000000169e+00,2.214355000000000073e-01,-3.975585999999999842e+00
9.338378000000000156e+01,-7.314451999999999998e+02,2.258301000000000158e+01,3.998778999999999861e+00,9.000243999999999467e-01,-1.171753000000000045e+00
1.970215000000000032e+02,-8.208617000000000417e+02,1.635742000000000118e+01,3.998778999999999861e+00,1.624146000000000090e+00,2.492188000000000070e+00
-1.456298999999999921e+02,-4.969481999999999857e+02,-2.117308999999999912e+02,3.421752999999999822e+00,3.442382999999999971e-01,3.999512000000000178e+00
-1.072387999999999977e+02,-2.041014999999999873e+02,-1.356811999999999898e+02,2.436522999999999883e-01,-3.965332000000000079e+00,3.999512000000000178e+00
5.126953000000000316e+00,1.034545999999999992e+02,1.261597000000000008e+02,-4.178467000000000153e-01,-2.504150000000000098e+00,3.999512000000000178e+00
5.200195000000000078e+01,1.702880999999999858e+02,1.832274999999999920e+02,-1.433105000000000073e-01,-6.312256000000000533e-01,2.373047000000000128e+00
2.612303999999999959e+01,1.740112000000000023e+02,1.811522999999999968e+02,6.372070000000000511e-02,-9.973144999999999927e-02,2.263183999999999862e+00
