5.017088999999999999e+01,2.280884000000000071e+02,-3.182373000000000047e+02,1.350951999999999931e+00,-1.034057999999999922e+00,3.325195000000000234e-01
5.725097000000000236e+01,1.665038999999999874e+02,-2.922973999999999819e+02,9.130859000000000059e-01,-1.318359000000000059e+00,1.403808999999999960e-02
4.522704999999999842e+01,1.395874000000000024e+02,-2.572631999999999834e+02,4.084473000000000131e-01,-2.240845000000000198e+00,-1.757813000000000014e-01
4.144286999999999921e+01,8.618162999999999840e+01,-1.790160999999999945e+02,6.420897999999999883e-02,-3.244384999999999852e+00,-9.595947000000000227e-01
4.278564000000000078e+01,-1.684570000000000078e+01,-1.733398000000000039e+01,-1.761475000000000124e-01,-3.807494999999999852e+00,-8.535156000000000409e-01
3.320313000000000159e+01,-6.665039000000000158e+01,1.154784999999999968e+02,1.770019999999999927e-02,-3.603515999999999941e+00,-6.583252000000000548e-01
1.586913999999999936e+00,-1.396484000000000094e+02,2.527466000000000008e+02,7.182617000000000029e-01,-2.602539000000000158e+00,-2.956542999999999810e-01
-3.662109000000000236e+01,-1.761474000000000046e+02,3.293457000000000221e+02,1.355469000000000035e+00,-2.158325000000000049e+00,2.760009999999999963e-01
-8.721922999999999604e+01,-2.104491999999999905e+02,3.771972000000000094e+02,2.095946999999999782e+00,-1.001220999999999917e+00,8.171386999999999956e-01
-2.801512999999999920e+01,-2.146605999999999881e+02,3.849486999999999739e+02,2.253661999999999832e+00,1.552734000000000059e-01,2.058228000000000169e+00
-1.051025000000000063e+02,-1.765747000000000071e+02,3.208007999999999811e+02,1.900390999999999941e+00,2.199097000000000079e+00,2.817749000000000059e+00
-6.341552000000000078e+01,-7.116698999999999842e+01,1.315918000000000063e+02,1.005127000000000104e+00,3.199463000000000168e+00,3.786255000000000148e+00
2.099608999999999881e+01,6.445313000000000159e+01,-4.547119000000000000e+01,7.580565999999999693e-01,2.970092999999999872e+00,3.482178000000000218e+00
1.132811999999999983e+02,1.827392000000000110e+02,-2.482299999999999898e+02,1.135985999999999940e+00,1.700194999999999901e+00,1.979370000000000074e+00
1.184081999999999937e+02,2.009276999999999873e+02,-3.332518999999999778e+02,1.452758999999999912e+00,2.918701000000000212e-01,9.671631000000000533e-01
8.105468000000000472e+01,1.776123000000000047e+02,-3.637083999999999833e+02,1.390258999999999912e+00,-6.749268000000000489e-01,4.489746000000000015e-01
8.258056000000000552e+01,1.177977999999999952e+02,-3.307495000000000118e+02,1.040648999999999935e+00,-1.273925999999999892e+00,5.965576000000000212e-01
1.019287000000000063e+02,1.098021999999999991e+02,-3.143310999999999922e+02,7.186278999999999861e-01,-1.512450999999999990e+00,9.094238000000000044e-01
7.012939000000000078e+01,9.167480000000000473e+01,-2.561034999999999968e+02,4.343261999999999956e-01,-2.387694999999999901e+00,3.951415999999999817e-01
5.499266999999999683e+01,5.377197000000000315e+01,-1.663817999999999984e+02,1.547852000000000117e-01,-2.542968999999999813e+00,1.639403999999999861e-01
7.885742000000000473e+01,2.380370999999999881e+01,-8.361814999999999998e+01,8.581542999999999810e-02,-3.056274000000000157e+00,4.705810999999999744e-01
7.794189000000000078e+01,2.307129000000000119e+01,4.589842999999999762e+01,2.139892999999999934e-01,-3.916259999999999852e+00,2.441406000000000132e-02
-2.191161999999999921e+01,-4.833984000000000236e+01,2.522582999999999913e+02,6.500243999999999467e-01,-3.011597000000000079e+00,-2.749022999999999883e-01
-9.954833000000000709e+01,-1.309204000000000008e+02,3.771972000000000094e+02,1.540893999999999986e+00,-2.075073000000000167e+00,4.362792999999999810e-01
-1.544189000000000078e+02,-1.564941000000000031e+02,4.352416999999999803e+02,2.171021000000000090e+00,-1.515015000000000001e+00,1.063720999999999917e+00
-1.520996000000000095e+02,-1.939696999999999889e+02,4.340208999999999833e+02,2.607422000000000128e+00,-9.240723000000000686e-02,1.250609999999999999e+00
-7.702637000000000000e+01,-1.996459999999999866e+02,3.668822999999999865e+02,2.219971000000000139e+00,9.954834000000000183e-01,1.930785999999999891e+00
-1.959839000000000055e+02,-1.888428000000000111e+02,3.037719999999999914e+02,1.877930000000000099e+00,1.766478999999999910e+00,2.616333000000000020e+00
-2.273558999999999912e+02,-1.157836999999999961e+02,1.862793000000000063e+02,1.036011000000000015e+00,2.978026999999999980e+00,3.999512000000000178e+00
3.979491999999999763e+01,1.525878999999999905e+02,-8.502196000000000708e+01,7.907714999999999606e-01,2.383300999999999892e+00,2.889526000000000039e+00
1.856079000000000008e+02,2.037964000000000055e+02,-2.742919999999999732e+02,1.078246999999999955e+00,8.309326000000000212e-01,1.738402999999999921e+00
1.394653000000000134e+02,2.279662999999999897e+02,-3.218994000000000142e+02,1.244872999999999896e+00,-5.053711000000000314e-02,1.298705999999999916e+00
9.570311999999999841e+01,1.921387000000000000e+02,-3.217773000000000252e+02,1.113647000000000054e+00,-6.455077999999999649e-01,4.099121000000000015e-01
1.008910999999999945e+02,1.459961000000000126e+02,-3.126220999999999890e+02,9.188231999999999511e-01,-8.348389000000000504e-01,5.732422000000000351e-01
1.196898999999999944e+02,1.307983000000000118e+02,-3.110962000000000103e+02,8.426514000000000504e-01,-1.204223999999999961e+00,1.054810000000000025e+00
1.071166999999999945e+02,1.277466000000000008e+02,-2.709350999999999772e+02,5.943604000000000109e-01,-1.874146000000000090e+00,6.612548999999999788e-01
1.033935000000000031e+02,9.936521999999999366e+01,-2.165526999999999873e+02,2.933350000000000124e-01,-2.085570999999999842e+00,2.237549000000000066e-01
1.317749000000000024e+02,3.649902000000000157e+01,-1.361693999999999960e+02,7.226562999999999737e-02,-2.588379000000000207e+00,5.102538999999999686e-02
1.161499000000000024e+02,-2.441406000000000187e+00,-2.984619000000000000e+01,6.542968999999999868e-02,-3.425049000000000010e+00,3.698730000000000073e-01
-8.605957000000000079e+00,-3.521728999999999843e+01,1.766357000000000141e+02,4.237060999999999744e-01,-3.400634999999999852e+00,3.846435999999999744e-01
-8.496093000000000472e+01,-7.940673999999999921e+01,3.098754999999999882e+02,9.914551000000000336e-01,-2.881225999999999843e+00,5.750731999999999511e-01
-2.031860000000000070e+02,-1.364746000000000095e+02,4.494628000000000156e+02,2.067505000000000148e+00,-2.126098999999999961e+00,9.700927999999999773e-01
-2.121581999999999937e+02,-1.827392000000000110e+02,4.929809000000000196e+02,2.722900000000000098e+00,-8.083496000000000015e-01,1.589965999999999990e+00
-1.286621000000000095e+02,-1.881714000000000055e+02,4.622801999999999794e+02,2.630249000000000059e+00,5.705565999999999693e-01,2.038940000000000197e+00
-1.195067999999999984e+02,-1.350707999999999913e+02,3.171386999999999716e+02,1.649291999999999980e+00,2.234008999999999912e+00,2.890258999999999912e+00
