4.461668999999999841e+01,-2.631836000000000126e+02,5.167236000000000331e+02,2.940917999999999921e+00,3.470459000000000183e-01,2.278808999999999862e+00
1.104736000000000047e+02,-2.136229999999999851e+00,3.096313000000000102e+02,1.955688000000000093e+00,3.413574000000000108e+00,3.517821999999999782e+00
3.692627000000000237e+01,1.811522999999999968e+02,-4.241942999999999842e+01,1.465942000000000078e+00,3.907836999999999783e+00,2.827515000000000001e+00
2.478027000000000157e+01,2.232666000000000111e+02,-3.399658000000000015e+02,1.629027999999999921e+00,1.952026000000000039e+00,1.273071000000000064e+00
2.160643999999999920e+01,2.095946999999999889e+02,-4.461059000000000196e+02,1.718506000000000089e+00,1.101685000000000025e+00,1.015991000000000088e+00
4.882811999999999841e+01,2.329712000000000103e+02,-5.570067999999999984e+02,1.930053999999999936e+00,2.343750000000000000e-02,1.363402999999999921e+00
1.409911999999999921e+01,2.852783000000000015e+02,-5.527344000000000506e+02,1.897949000000000108e+00,-1.900757000000000030e+00,9.597168000000000365e-01
-8.239746000000000237e+00,2.913817999999999984e+02,-2.797851999999999748e+02,3.126221000000000139e-01,-3.995604999999999851e+00,-9.226073999999999664e-01
5.548094999999999999e+01,1.251220999999999961e+01,2.825928000000000040e+01,-6.975097999999999576e-01,-2.806395999999999891e+00,-2.177734000000000059e+00
1.062012000000000000e+01,-1.078491000000000071e+02,7.556152000000000157e+01,-6.135253999999999985e-01,-1.826904000000000083e+00,-9.602051000000000336e-01
5.688475999999999999e+01,-1.793822999999999865e+02,1.789550999999999874e+02,-3.184814000000000256e-01,-2.130492999999999970e+00,-8.552246000000000015e-01
4.486084000000000316e+01,-2.652588000000000079e+02,2.596435999999999922e+02,2.727050999999999781e-01,-1.260985999999999940e+00,-6.400145999999999891e-01
-8.544920999999999767e-01,-3.426512999999999920e+02,3.026732999999999834e+02,1.073852999999999946e+00,-6.517334000000000183e-01,3.511963000000000168e-01
4.718016999999999683e+01,-3.404540999999999826e+02,3.339232999999999834e+02,1.566040000000000099e+00,-2.065430000000000044e-01,1.202026000000000039e+00
2.465820000000000078e+01,-2.221679000000000030e+02,3.267210999999999785e+02,1.650512999999999897e+00,8.612060999999999744e-01,2.814208999999999961e+00
5.139159999999999684e+01,5.358885999999999683e+01,1.325683999999999969e+02,1.221068999999999960e+00,2.611816000000000138e+00,3.436401000000000039e+00
3.369140999999999764e+01,2.073974000000000046e+02,-1.121216000000000008e+02,1.218383999999999912e+00,2.948853000000000169e+00,2.724120999999999793e+00
1.147461000000000020e+01,2.807617000000000189e+02,-3.416748000000000047e+02,1.492310000000000025e+00,1.658690999999999915e+00,1.493773999999999935e+00
1.171875000000000000e+01,2.917479999999999905e+02,-4.371336999999999762e+02,1.554443000000000019e+00,7.327881000000000533e-01,1.105347000000000079e+00
1.672363000000000000e+01,3.286132000000000062e+02,-4.943847000000000094e+02,1.631836000000000064e+00,-1.281738000000000044e+00,6.098632999999999971e-01
9.197996999999999446e+01,2.349852999999999952e+02,-2.898559999999999945e+02,1.533202999999999927e-01,-3.987549000000000010e+00,-1.775635000000000074e+00
1.010131999999999977e+02,-9.405517000000000394e+01,6.707764000000000237e+01,-7.116698999999999664e-01,-2.699463000000000168e+00,-1.881591999999999931e+00
2.337646000000000157e+01,-1.937255999999999858e+02,1.531982000000000141e+02,-4.019774999999999876e-01,-2.034057999999999922e+00,-3.792725000000000124e-01
4.321289000000000158e+01,-2.314453000000000031e+02,2.293701000000000079e+02,-2.526855000000000073e-02,-1.612182999999999922e+00,-2.150878999999999985e-01
-1.647949000000000108e+00,-2.606811999999999898e+02,3.115844999999999914e+02,6.666260000000000518e-01,-1.199829000000000034e+00,6.166992000000000029e-01
3.894042999999999921e+01,-2.440795999999999992e+02,3.382567999999999984e+02,1.136719000000000035e+00,-3.977050999999999781e-01,1.174805000000000099e+00
3.558350000000000080e+01,-1.778564000000000078e+02,3.170776000000000181e+02,1.340575999999999990e+00,2.570800999999999781e-01,1.772339000000000109e+00
2.398680999999999841e+01,-9.472655000000000314e+01,2.816161999999999921e+02,1.363647000000000054e+00,7.425536999999999832e-01,2.392090000000000050e+00
5.255125999999999920e+01,8.264158999999999367e+01,1.785278000000000134e+02,1.199829000000000034e+00,1.569579999999999975e+00,2.733276000000000039e+00
-5.310057999999999723e+00,1.994018000000000086e+02,6.469725999999999644e+00,9.919434000000000307e-01,2.043823000000000167e+00,1.678589000000000109e+00
