-1.843262000000000000e+01,3.491210999999999842e+01,-1.406250000000000000e+02,9.887695000000000511e-02,9.786377000000000548e-01,6.633301000000000336e-01
-2.014159999999999950e+00,9.704589999999999606e+00,-1.658934999999999889e+02,6.579590000000000438e-02,6.472168000000000365e-01,7.117919999999999803e-01
1.477050999999999981e+01,-1.409911999999999921e+01,-1.782837000000000103e+02,1.228027000000000007e-01,4.171142999999999934e-01,8.585205000000000197e-01
4.516601999999999784e+00,-1.861571999999999960e+01,-1.843872000000000071e+02,1.397704999999999920e-01,4.139403999999999861e-01,9.232177999999999773e-01
2.624511000000000038e+01,-2.838135000000000119e+01,-1.929320999999999913e+02,1.452636999999999956e-01,2.135009999999999963e-01,8.872069999999999679e-01
3.967284999999999950e+00,-3.491210999999999842e+01,-1.976929000000000087e+02,2.403563999999999978e-01,1.208496000000000015e-01,7.937011999999999956e-01
1.092529000000000039e+01,-5.181884000000000157e+01,-2.031860000000000070e+02,3.297119000000000022e-01,-1.516113000000000044e-01,1.219603999999999910e+00
1.269530999999999921e+01,-1.892089999999999961e+01,-2.235717999999999961e+02,2.974854000000000109e-01,-3.261719000000000146e-01,1.465087999999999946e+00
2.581786999999999921e+01,-3.662109000000000059e-01,-2.153930000000000007e+02,1.369628999999999985e-01,-1.089232999999999896e+00,1.420531999999999906e+00
9.033203000000000316e+00,2.520751999999999882e+01,-1.496581999999999937e+02,-2.279053000000000051e-01,-1.500488000000000044e+00,1.340575999999999990e+00
1.562500000000000000e+01,3.808594000000000079e+01,-9.686278000000000077e+01,-4.150390999999999941e-01,-1.782470999999999917e+00,1.217162999999999995e+00
1.684570000000000078e+01,4.510497999999999763e+01,1.092529000000000039e+01,-5.479735999999999496e-01,-2.295532000000000128e+00,8.161621000000000015e-01
2.606201000000000079e+01,7.812500000000000000e+00,1.311646000000000072e+02,-2.996826000000000212e-01,-2.913451999999999931e+00,1.657714999999999883e-01
2.563475999999999999e+01,-4.479979999999999762e+01,3.231200999999999794e+02,3.479003999999999985e-01,-2.188965000000000050e+00,9.276122999999999452e-01
-4.980467999999999762e+01,1.495360999999999940e+01,4.072875000000000227e+02,1.073852999999999946e+00,-8.758544999999999803e-01,1.417357999999999896e+00
-5.627441000000000315e+01,3.515625000000000000e+01,4.010620000000000118e+02,1.323120000000000074e+00,8.422852000000000117e-02,1.182860999999999940e+00
-1.678466999999999842e+01,9.826660000000000394e+00,3.068236999999999739e+02,1.047728999999999910e+00,9.881592000000000153e-01,9.309081999999999635e-01
-6.225584999999999702e+00,1.037598000000000020e+00,2.344970000000000141e+02,7.489014000000000504e-01,9.515381000000000533e-01,1.097777999999999921e+00
-1.324463000000000079e+01,1.678466999999999842e+01,1.904296999999999969e+02,5.704346000000000139e-01,7.814940999999999693e-01,1.027344000000000035e+00
-2.044677000000000078e+01,1.867676000000000158e+01,1.719360000000000070e+02,3.886719000000000146e-01,9.455565999999999693e-01,8.293456999999999635e-01
-2.233886000000000038e+01,1.226806999999999981e+01,1.214599000000000046e+02,2.585449000000000219e-01,1.144530999999999965e+00,8.198242000000000029e-01
-8.666992000000000473e+00,-3.051757999999999971e+00,4.193115000000000236e+01,1.906738000000000044e-01,1.321166999999999980e+00,7.304688000000000292e-01
3.845215000000000050e+00,-2.026367000000000118e+01,-2.520751999999999882e+01,2.377930000000000044e-01,1.318726000000000065e+00,8.702393000000000489e-01
2.441406000000000187e+00,-1.635742000000000118e+01,-8.221434999999999604e+01,3.815917999999999810e-01,1.095947000000000005e+00,1.100829999999999975e+00
-1.159667999999999921e+00,-7.141112999999999822e+00,-1.243896000000000015e+02,4.633788999999999825e-01,1.179810000000000025e+00,1.099121000000000015e+00
-1.647949000000000108e+00,-3.417968999999999813e+00,-1.956786999999999921e+02,6.129149999999999876e-01,1.026610999999999940e+00,1.114867999999999970e+00
-1.403807999999999945e+00,9.033203000000000316e+00,-2.392578000000000031e+02,6.527100000000000124e-01,7.536621000000000015e-01,1.204955999999999916e+00
2.758789000000000158e+01,1.629638999999999882e+01,-2.972411999999999921e+02,6.994628999999999985e-01,5.375976999999999562e-01,9.505614999999999482e-01
7.141113000000000000e+01,-2.758789000000000158e+01,-3.304442999999999984e+02,7.500000000000000000e-01,-7.629394999999999927e-02,7.625731999999999511e-01
