2.600096999999999881e+01,-2.570190000000000055e+02,-5.432127999999999624e+00,2.454833999999999905e-01,3.146973000000000131e-01,4.117431999999999759e-01
-9.887695000000000789e+00,-2.006225000000000023e+02,-7.812500000000000000e+00,8.459473000000000686e-02,1.009521000000000029e-01,6.275635000000000518e-01
-3.021239999999999881e+01,-1.468505999999999858e+02,-2.008055999999999841e+01,3.271484000000000197e-02,1.035155999999999993e-01,8.956298999999999788e-01
-1.074219000000000079e+01,-7.354735999999999763e+01,-1.556395999999999979e+01,-9.985352000000000117e-02,8.959960999999999620e-02,1.139526000000000039e+00
-4.144286999999999921e+01,-6.103515999999999941e-01,-8.178710999999999842e+00,-9.875488000000000322e-02,-9.899901999999999314e-02,1.413818000000000019e+00
-6.530762000000000000e+01,1.292725000000000080e+02,2.795410000000000039e+01,1.479492000000000029e-01,-3.934326000000000212e-01,1.558227999999999946e+00
-6.433105000000000473e+01,2.282715000000000032e+02,6.811522999999999683e+01,4.328613000000000044e-01,-1.818848000000000131e-01,1.484863000000000044e+00
-8.569334999999999525e+01,3.663330000000000268e+02,1.007690000000000055e+02,9.645996000000000015e-01,1.917725000000000124e-01,9.521484000000000059e-01
3.601073999999999842e+01,4.972533999999999992e+02,7.116698999999999842e+01,1.222534000000000010e+00,1.022216999999999931e+00,-1.070068000000000019e+00
1.092529000000000039e+01,3.925169999999999959e+02,4.870604999999999762e+01,9.425048999999999788e-01,4.450683999999999751e-01,-3.297118999999999911e+00
-2.966308000000000078e+01,2.518920999999999992e+02,1.678466999999999842e+01,9.765625000000000000e-04,2.442626999999999993e-01,-3.532226999999999784e+00
-2.008055999999999841e+01,2.001342999999999961e+02,1.409911999999999921e+01,-1.280517999999999934e-01,2.438964999999999883e-01,-3.093383999999999912e+00
-2.294922000000000040e+01,9.899900999999999840e+01,-6.164550000000000196e+00,-2.395019999999999927e-01,3.444824000000000219e-01,-3.909180000000000099e+00
8.544920999999999767e-01,-4.028320000000000078e+01,-1.367187000000000019e+01,-1.909180000000000044e-01,2.784423999999999788e-01,-3.788940000000000197e+00
5.419921000000000078e+01,-1.724852999999999952e+02,-2.612303999999999959e+01,1.032715000000000022e-01,4.443359000000000059e-01,-2.687133999999999912e+00
4.467772999999999683e+01,-2.337646000000000015e+02,-2.380370999999999881e+01,3.443604000000000109e-01,7.932128999999999985e-01,-1.824950999999999990e+00
9.008787999999999840e+01,-2.748412999999999897e+02,-5.279540999999999684e+01,5.256347999999999576e-01,6.430664000000000380e-01,-1.595093000000000094e+00
6.262207000000000079e+01,-3.412475000000000023e+02,-3.656006000000000000e+01,8.441161999999999832e-01,3.315429999999999766e-01,-1.135620000000000074e+00
6.054686999999999841e+01,-3.632812000000000126e+02,-2.813720999999999961e+01,9.818114999999999482e-01,3.057861000000000051e-01,-4.959717000000000153e-01
2.197265000000000157e+01,-3.485106999999999857e+02,-3.228759999999999764e+01,8.555907999999999847e-01,2.543945000000000234e-01,4.073486000000000051e-01
-2.630614999999999881e+01,-2.994995000000000118e+02,-4.772948999999999842e+01,5.965576000000000212e-01,-1.330565999999999971e-01,1.112060999999999966e+00
-7.464600000000000080e+01,-1.734619000000000142e+02,-7.019043000000000632e+01,1.505126999999999993e-01,-2.331543000000000088e-01,1.688109999999999999e+00
-2.514648000000000039e+01,-7.281494000000000710e+01,-6.774901999999999980e+00,-5.334472999999999993e-02,-4.503173999999999788e-01,2.190430000000000099e+00
-5.133055999999999841e+01,1.083983999999999952e+02,3.302002000000000237e+01,9.814452999999999372e-02,-4.366455000000000197e-01,2.215332000000000079e+00
