-2.752684999999999960e+01,-4.598387999999999920e+02,-5.688475999999999999e+01,7.630614999999999482e-01,-8.569335999999999620e-02,-2.861083999999999961e+00
1.770019000000000009e+00,-5.612182999999999993e+02,-7.269286999999999921e+01,1.536864999999999926e+00,3.186034999999999839e-01,-7.403564000000000256e-01
7.720946999999999605e+01,-5.227661000000000513e+02,-9.576415000000000077e+01,1.356079000000000034e+00,3.748778999999999861e-01,8.601073999999999664e-01
1.947021000000000157e+01,-3.423460999999999785e+02,-1.304320999999999913e+02,6.572265999999999941e-01,7.934570000000000511e-02,2.835083000000000020e+00
6.713866999999999585e+00,-1.082152999999999992e+02,-1.105956999999999937e+02,1.113280999999999993e-01,-6.939697000000000227e-01,3.684448000000000167e+00
-4.675292000000000314e+01,2.177124000000000024e+02,3.967284999999999684e+01,8.837891000000000497e-02,-1.432617000000000029e+00,3.366455000000000197e+00
-1.168212999999999937e+02,4.334716000000000236e+02,1.611328000000000031e+02,1.234375000000000000e+00,-6.134032999999999847e-01,2.347046000000000188e+00
-4.840086999999999762e+01,6.322631999999999834e+02,2.199706999999999937e+02,2.570800999999999892e+00,7.684326000000000212e-01,9.118652000000000424e-01
-1.831055000000000044e-01,6.740721999999999525e+02,1.547852000000000032e+02,2.759399000000000157e+00,9.610596000000000139e-01,-1.714722000000000079e+00
-1.690673999999999921e+01,5.173339999999999463e+02,5.364990000000000236e+01,1.457764000000000060e+00,1.428954999999999975e+00,-3.995972000000000079e+00
-3.436278999999999684e+01,-2.380370999999999881e+01,-3.802490000000000236e+01,-2.239990000000000037e-01,1.261719000000000035e+00,-3.998778999999999861e+00
-7.135009999999999764e+01,-3.745117000000000189e+02,-5.310058000000000078e+01,5.246581999999999635e-01,3.881836000000000175e-01,-3.998778999999999861e+00
-3.723145000000000238e+01,-5.808715999999999440e+02,-8.911132000000000630e+01,1.818237000000000103e+00,7.390136999999999956e-01,-1.906493999999999911e+00
6.311034999999999684e+01,-5.630493000000000166e+02,-1.217651000000000039e+02,1.471068999999999960e+00,3.546142999999999934e-01,6.926269999999999927e-01
6.372070000000000078e+01,-4.116820999999999913e+02,-1.138915999999999968e+02,7.379149999999999876e-01,2.583007999999999971e-01,1.980712999999999946e+00
3.515625000000000000e+01,-1.711425999999999874e+02,-9.167480000000000473e+01,4.003906000000000132e-02,-3.447265999999999941e-01,2.865234000000000059e+00
1.971435999999999922e+01,1.550292999999999921e+01,-3.186035000000000039e+01,-7.067871000000000570e-02,-7.211914000000000380e-01,2.454467999999999872e+00
-2.191161999999999921e+01,2.086792000000000087e+02,6.561279000000000394e+01,1.590575999999999934e-01,-6.390381000000000533e-01,2.083617999999999970e+00
-5.737304000000000315e+01,3.806761999999999944e+02,1.284180000000000064e+02,7.595214999999999606e-01,-4.865723000000000131e-01,2.508056999999999981e+00
