2.728271000000000157e+01,1.708984000000000094e+02,-2.117308999999999912e+02,9.222411999999999832e-01,1.878295999999999966e+00,1.660277999999999921e+00
7.647705000000000553e+01,1.852417000000000087e+02,-3.215332000000000221e+02,1.131836000000000064e+00,9.266356999999999511e-01,1.195189999999999975e+00
7.006835999999999842e+01,2.067261000000000024e+02,-4.067382000000000062e+02,1.447875999999999941e+00,3.820801000000000058e-02,1.053833000000000020e+00
6.622314000000000078e+01,2.180785999999999945e+02,-4.340208999999999833e+02,1.613525000000000098e+00,-5.351563000000000292e-01,8.417968999999999591e-01
1.049193999999999960e+02,2.064208999999999889e+02,-4.507445999999999913e+02,1.667113999999999985e+00,-1.403564000000000034e+00,6.927489999999999482e-01
1.401978000000000009e+02,1.809081999999999937e+02,-4.058226999999999975e+02,1.146239999999999926e+00,-2.683104999999999851e+00,6.098632999999999971e-01
1.818847000000000094e+02,1.321410999999999945e+02,-2.705688000000000102e+02,6.544189000000000256e-01,-3.568970000000000198e+00,2.083740000000000037e-01
1.278686000000000007e+02,-6.225584999999999702e+00,-1.403808000000000078e+01,1.630859000000000059e-01,-3.999512000000000178e+00,-5.289306999999999759e-01
1.129149999999999920e+01,-7.702637000000000000e+01,2.203369000000000142e+02,4.311522999999999883e-01,-3.727416999999999980e+00,2.531738000000000044e-01
7.629393999999999565e+00,-8.166503000000000156e+01,3.428344000000000165e+02,1.034057999999999922e+00,-1.702881000000000089e+00,1.032715000000000050e+00
-3.747558999999999685e+01,-4.962158000000000158e+01,3.698120000000000118e+02,1.312621999999999955e+00,-1.154784999999999950e+00,1.270874000000000059e+00
-9.564208000000000709e+01,-4.754637999999999920e+01,4.013061000000000149e+02,1.640625000000000000e+00,-6.159668000000000365e-01,1.023438000000000070e+00
-1.251830999999999960e+02,-8.190917000000000314e+01,4.036254000000000133e+02,1.723144999999999927e+00,4.515380999999999978e-01,1.196045000000000025e+00
-8.715819000000000472e+01,-9.796142000000000394e+01,3.441772000000000276e+02,1.462768999999999986e+00,1.723511000000000015e+00,1.727050999999999892e+00
-2.117920000000000158e+01,-5.541991999999999763e+01,1.805420000000000016e+02,8.945313000000000292e-01,3.037109000000000059e+00,2.299193999999999960e+00
2.362059999999999960e+01,3.967284999999999950e+00,2.319335999999999842e+01,5.084229000000000109e-01,3.142821999999999782e+00,2.260254000000000207e+00
2.844238000000000000e+01,6.756592000000000553e+01,-1.309204000000000008e+02,4.288330000000000197e-01,1.954223999999999961e+00,1.819214000000000109e+00
2.777099000000000117e+01,9.826658999999999367e+01,-2.065429000000000030e+02,4.466552999999999773e-01,1.178954999999999975e+00,1.312621999999999955e+00
1.422119000000000000e+01,1.181029999999999944e+02,-2.636107999999999834e+02,6.346435999999999744e-01,4.521484000000000059e-01,1.097167999999999921e+00
2.966308000000000078e+01,1.226807000000000016e+02,-3.168944999999999936e+02,7.645264000000000504e-01,-1.019286999999999971e-01,8.461914000000000380e-01
3.460692999999999842e+01,1.231688999999999936e+02,-3.281859999999999786e+02,7.226563000000000292e-01,-6.446532999999999847e-01,8.413085999999999620e-01
3.417969000000000079e+01,1.265869000000000000e+02,-3.086548000000000229e+02,5.795898000000000438e-01,-1.256958000000000020e+00,5.820313000000000292e-01
4.925536999999999921e+01,1.002806999999999960e+02,-2.750244000000000142e+02,4.068604000000000109e-01,-1.623046999999999906e+00,3.635253999999999985e-01
5.944823999999999842e+01,5.639647999999999683e+01,-2.047728999999999928e+02,1.228027000000000007e-01,-2.061278999999999861e+00,1.633301000000000058e-01
6.475830000000000553e+01,8.422852000000000672e+00,-1.356201000000000079e+02,-3.051757999999999901e-03,-2.626952999999999872e+00,-1.026611000000000051e-01
9.020995000000000630e+01,-5.560302000000000078e+01,3.784179999999999922e+01,-3.723144999999999927e-02,-3.627075000000000049e+00,2.164307000000000036e-01
5.206298000000000314e+01,-7.678222999999999843e+01,2.338866999999999905e+02,5.179443000000000241e-01,-3.022460999999999842e+00,4.494628999999999985e-01
2.655029000000000039e+01,-7.940673999999999921e+01,3.481444999999999936e+02,1.096068999999999960e+00,-2.459595000000000198e+00,6.977539000000000380e-01
-9.936521999999999366e+01,-9.790037999999999840e+01,4.862060000000000173e+02,2.148193000000000019e+00,-2.015868999999999911e+00,9.212645999999999891e-01
-1.651000999999999976e+02,-1.255493000000000023e+02,5.479125999999999976e+02,2.820556999999999981e+00,-1.043822999999999945e+00,1.330810999999999966e+00
-1.538086000000000126e+02,-1.309814000000000078e+02,5.216675000000000182e+02,2.803955000000000197e+00,3.446044999999999803e-01,1.695678999999999936e+00
-1.828002999999999929e+02,-1.452025999999999897e+02,4.394531000000000063e+02,2.597777999999999921e+00,1.888794000000000084e+00,1.842041000000000039e+00
-1.157836999999999961e+02,-1.263427999999999969e+02,2.352905000000000086e+02,1.746215999999999990e+00,2.787230999999999792e+00,3.176635999999999793e+00
-2.581786999999999921e+01,4.028320000000000078e+01,-7.324218000000000117e-01,1.035277999999999921e+00,2.899535999999999891e+00,3.362182999999999922e+00
3.149414000000000158e+01,1.319579999999999984e+02,-1.724852999999999952e+02,1.049682999999999922e+00,2.483276000000000039e+00,2.235107000000000177e+00
7.629394999999999527e+01,1.832886000000000024e+02,-3.475951999999999771e+02,1.484008999999999912e+00,1.358521000000000090e+00,1.406250000000000000e+00
7.824706999999999368e+01,1.960449000000000126e+02,-4.297484999999999786e+02,1.904174999999999951e+00,5.351563000000000292e-01,1.114624000000000059e+00
7.611083999999999605e+01,2.141723000000000070e+02,-4.889526000000000181e+02,2.430908000000000069e+00,-4.388427999999999773e-01,9.786377000000000548e-01
1.321410999999999945e+02,1.962889999999999873e+02,-5.038451999999999771e+02,2.330077999999999872e+00,-1.536254999999999926e+00,6.743164000000000380e-01
1.398925999999999874e+02,1.351317999999999984e+02,-4.294433000000000220e+02,1.635863999999999985e+00,-2.539673000000000069e+00,5.366210999999999620e-01
5.810546000000000078e+01,6.903076000000000079e+01,-2.546997000000000071e+02,6.324463000000000168e-01,-2.996459999999999901e+00,1.605225000000000124e-01
3.253173999999999921e+01,9.948729999999999407e+00,-1.390380999999999858e+02,2.681884999999999963e-01,-2.712524000000000157e+00,9.912108999999999503e-02
3.997802999999999685e+01,-3.680420000000000158e+01,-3.295897999999999683e+01,1.132813000000000014e-01,-2.728149000000000157e+00,6.210938000000000292e-01
