-2.319335999999999842e+01,-9.283446000000000708e+01,-7.720946999999999605e+01,3.601073999999999942e-02,-1.653075999999999990e+00,3.992554000000000158e+00
-1.873779000000000039e+01,4.272460000000000147e-01,-3.112792999999999921e+00,-6.777343999999999591e-01,-1.510253999999999985e+00,2.925536999999999832e+00
-1.531981999999999999e+01,3.881835999999999842e+01,4.199217999999999762e+01,-7.321777000000000424e-01,-9.810790999999999817e-01,2.579346000000000139e+00
-5.090332000000000079e+01,9.130858000000000629e+01,5.303954999999999842e+01,-5.098877000000000548e-01,-5.555419999999999803e-01,2.753784000000000010e+00
-4.272460000000000235e+01,1.500244000000000142e+02,5.847167000000000314e+01,-3.011475000000000124e-01,-6.488036999999999832e-01,2.836304000000000158e+00
-4.736328000000000316e+01,2.235107000000000141e+02,7.879639000000000237e+01,4.553222999999999993e-02,-9.078368999999999467e-01,2.489624000000000059e+00
-4.766844999999999999e+01,2.841797000000000253e+02,1.271362000000000023e+02,5.762939000000000256e-01,-7.192382999999999971e-01,1.831909000000000010e+00
-1.940917999999999921e+01,3.436888999999999896e+02,1.558838000000000079e+02,8.717040999999999817e-01,-4.577636999999999956e-01,1.052612000000000103e+00
2.148436999999999841e+01,3.523559000000000196e+02,1.691283999999999992e+02,1.078491000000000088e+00,8.325195000000000511e-02,1.186523000000000022e-01
-1.940917999999999921e+01,3.363647000000000276e+02,1.458129999999999882e+02,1.075194999999999901e+00,5.220947000000000227e-01,-3.834229000000000109e-01
-8.026122999999999763e+01,2.685547000000000253e+02,9.027098999999999762e+01,7.730713000000000168e-01,7.156981999999999511e-01,-9.875488000000000044e-01
-1.312255999999999858e+02,2.114867999999999881e+02,7.531738000000000000e+01,4.862060999999999744e-01,4.283447000000000227e-01,-9.981689000000000256e-01
-1.302489999999999952e+02,1.672973000000000070e+02,1.043700999999999937e+02,3.116455000000000197e-01,7.429198999999999664e-01,-1.349364999999999926e+00
-1.031494000000000000e+01,1.041869999999999976e+02,9.997557999999999367e+01,2.105712999999999890e-01,1.925659000000000010e+00,-2.351563000000000070e+00
4.766844999999999999e+01,3.533935999999999922e+01,9.704589999999999606e+00,2.158202999999999927e-01,2.772705000000000197e+00,-2.864380000000000148e+00
3.393554999999999922e+01,-1.024779999999999944e+02,-1.401366999999999905e+02,3.409423999999999788e-01,1.865601000000000065e+00,-2.734131000000000089e+00
2.435302000000000078e+01,-1.724852999999999952e+02,-1.718750000000000000e+02,4.903564000000000256e-01,7.452393000000000489e-01,-2.022339000000000109e+00
9.063720000000000709e+01,-2.358397999999999968e+02,-1.332396999999999991e+02,7.655028999999999861e-01,4.187011999999999956e-01,-1.900268999999999986e+00
9.722898999999999603e+01,-3.255615000000000236e+02,-1.221924000000000063e+02,1.242431999999999981e+00,5.766601999999999562e-01,-1.788696000000000064e+00
8.868407000000000551e+01,-4.181517999999999802e+02,-1.387939000000000078e+02,1.751953000000000094e+00,5.269774999999999876e-01,-6.389160000000000394e-01
1.901854999999999905e+02,-4.687500000000000000e+02,-1.005858999999999952e+02,2.024658000000000069e+00,2.241210999999999898e-01,7.932128999999999985e-01
8.569334999999999525e+01,-4.738158999999999992e+02,-1.016235000000000070e+02,2.210449000000000108e+00,2.087401999999999869e-01,2.069945999999999842e+00
4.211426000000000336e+00,-3.461302999999999770e+02,-1.027831999999999937e+02,1.258788999999999936e+00,-7.498778999999999861e-01,3.999512000000000178e+00
-2.893065999999999960e+01,-1.056517999999999944e+02,-8.483885999999999683e+01,1.447753999999999985e-01,-9.931640999999999941e-01,3.999512000000000178e+00
-2.142333999999999961e+01,3.143309999999999960e+01,-3.179930999999999841e+01,-6.248778999999999861e-01,-1.485840000000000050e+00,2.835815000000000197e+00
-2.789305999999999841e+01,4.425048000000000314e+01,2.368164000000000158e+01,-6.850585999999999620e-01,-1.007689999999999975e+00,2.329346000000000139e+00
-5.664061999999999841e+01,8.618162999999999840e+01,5.584716000000000236e+01,-5.552979000000000109e-01,-8.260497999999999452e-01,3.112792999999999921e+00
-5.841064000000000078e+01,1.996459999999999866e+02,6.842041000000000395e+01,-1.622313999999999978e-01,-6.993407999999999847e-01,2.856444999999999901e+00
-3.741454999999999842e+01,2.552489999999999952e+02,9.295653000000000077e+01,1.118163999999999964e-01,-8.590088000000000168e-01,2.325317000000000078e+00
-2.886963000000000079e+01,3.236084000000000174e+02,1.389159999999999968e+02,6.131592000000000153e-01,-5.169677999999999773e-01,1.394652999999999921e+00
1.306151999999999980e+01,3.485717000000000212e+02,1.557007000000000119e+02,8.959960999999999620e-01,-9.729003999999999430e-02,5.344238000000000044e-01
3.283691000000000315e+01,3.288573999999999842e+02,1.318359000000000094e+02,9.279785000000000394e-01,3.964844000000000146e-01,-4.097899999999999876e-01
-4.876709000000000316e+01,2.834472999999999843e+02,9.814451999999999998e+01,6.627197000000000227e-01,6.296386999999999956e-01,-9.525145999999999891e-01
-9.124755000000000393e+01,2.171630999999999858e+02,6.713867000000000473e+01,4.096679999999999766e-01,7.750243999999999467e-01,-1.244262999999999897e+00
-4.541015000000000157e+01,1.819457999999999913e+02,5.084228000000000236e+01,2.838134999999999963e-01,1.173095999999999917e+00,-1.760253999999999985e+00
4.675292000000000314e+01,1.413574000000000126e+02,5.065916999999999781e+00,4.809570000000000234e-01,2.048096000000000139e+00,-3.266357000000000177e+00
8.624267000000000394e+01,-9.997557999999999367e+01,-1.072998000000000047e+02,7.391356999999999511e-01,1.484375000000000000e+00,-3.998778999999999861e+00
3.247070000000000078e+01,-3.076782000000000039e+02,-1.135863999999999976e+02,1.310302999999999995e+00,3.737792999999999810e-01,-3.484984999999999999e+00
1.024170000000000016e+02,-4.835205000000000268e+02,-5.725097000000000236e+01,2.068115000000000148e+00,4.378661999999999832e-01,-1.579468000000000094e+00
1.738891000000000133e+02,-5.396118000000000166e+02,-5.963134000000000157e+01,2.468383999999999912e+00,1.011962999999999946e+00,3.763427999999999773e-01
4.888915999999999684e+01,-5.702514999999999645e+02,-1.157836999999999961e+02,2.715819999999999901e+00,8.328856999999999511e-01,1.856811999999999907e+00
2.124023000000000039e+01,-3.471068999999999960e+02,-1.341553000000000111e+02,1.260620000000000074e+00,-7.819823999999999664e-01,3.999512000000000178e+00
-8.026122999999999763e+01,-1.327514999999999930e+02,-1.168212999999999937e+02,3.447265999999999941e-01,-1.293090999999999990e+00,3.999512000000000178e+00
-8.300781000000000631e+00,3.234863000000000000e+01,-6.652832000000000079e+00,-7.901610999999999496e-01,-2.390258999999999912e+00,3.918213000000000168e+00
-2.703856999999999999e+01,1.025391000000000048e+02,7.647705000000000553e+01,-7.913818000000000241e-01,-1.414428999999999936e+00,2.716918999999999862e+00
-3.161620999999999881e+01,1.283568999999999960e+02,1.030272999999999968e+02,-5.261230000000000073e-01,-4.908447000000000227e-01,2.812622000000000178e+00
-3.930664000000000158e+01,2.294921999999999969e+02,1.021118000000000023e+02,-4.272461000000000314e-02,-1.188965000000000022e-01,2.648681999999999981e+00
-3.326415999999999684e+01,2.708740000000000236e+02,9.478758999999999446e+01,2.209473000000000131e-01,-1.767577999999999927e-01,2.023315000000000197e+00
-3.204346000000000316e+01,3.295287999999999897e+02,1.104125999999999976e+02,5.770264000000000504e-01,-2.791748000000000007e-01,1.368408000000000069e+00
-9.582520000000000593e+00,3.457031000000000063e+02,1.240233999999999952e+02,7.913818000000000241e-01,-1.091309000000000029e-01,5.946044999999999803e-01
1.647949000000000108e+00,3.361206000000000245e+02,1.218872000000000071e+02,8.854980000000000073e-01,1.690674000000000066e-01,1.297607000000000066e-01
-3.625488000000000000e+01,3.232420999999999935e+02,1.047973999999999961e+02,9.066161999999999832e-01,4.483642999999999934e-01,-3.371582000000000190e-01
-9.014892000000000394e+01,2.723389000000000237e+02,7.867431999999999448e+01,8.449706999999999635e-01,5.255127000000000548e-01,-8.095702999999999649e-01
-6.811522999999999683e+01,2.313232000000000141e+02,7.562255999999999290e+01,7.080077999999999649e-01,6.672363000000000044e-01,-1.157593000000000094e+00
-3.350829999999999842e+01,2.155150999999999897e+02,6.799316000000000315e+01,6.817627000000000548e-01,1.132446000000000064e+00,-1.854980000000000073e+00
2.703856999999999999e+01,9.997557999999999367e+01,5.554198999999999664e+00,5.891113000000000044e-01,1.776245000000000074e+00,-3.250976999999999784e+00
4.406738000000000000e+01,-4.730223999999999762e+01,-5.340576000000000079e+01,5.659180000000000321e-01,1.526367000000000029e+00,-3.427001999999999882e+00
2.429198999999999842e+01,-2.161864999999999952e+02,-9.271238999999999919e+01,8.328856999999999511e-01,1.083739999999999926e+00,-2.452148000000000216e+00
3.875731999999999999e+01,-2.805785999999999945e+02,-1.188354000000000070e+02,1.207764000000000060e+00,9.205322000000000227e-01,-1.502807999999999922e+00
5.267334000000000316e+01,-3.253783999999999992e+02,-1.577759000000000071e+02,1.331055000000000099e+00,6.772460999999999620e-01,-1.161621000000000015e+00
9.246824999999999761e+01,-3.836059000000000196e+02,-1.559447999999999865e+02,1.335326999999999931e+00,2.132567999999999964e-01,-9.636230000000000073e-01
1.284790000000000134e+02,-4.233398000000000252e+02,-1.381226000000000056e+02,1.486205999999999916e+00,1.595458999999999905e-01,-3.879394999999999927e-01
2.777099000000000117e+01,-5.004272000000000276e+02,-1.462401999999999873e+02,2.120728000000000169e+00,-4.504394999999999927e-02,6.635742000000000029e-01
1.314696999999999889e+02,-4.800414999999999850e+02,-1.394653000000000134e+02,2.154907000000000128e+00,-6.800536999999999832e-01,3.178833000000000020e+00
-9.332273999999999603e+01,-2.800292999999999779e+02,-7.879639000000000237e+01,1.291382000000000030e+00,-1.620117000000000029e+00,3.999512000000000178e+00
-2.947998000000000118e+01,-5.419921000000000078e+01,-4.052734000000000236e+01,-2.604980000000000073e-01,-1.963988999999999985e+00,3.999512000000000178e+00
-1.928710999999999842e+01,1.185913000000000039e+02,4.956054000000000315e+01,-5.179443000000000241e-01,-1.666625999999999941e+00,3.007813000000000070e+00
-4.565429000000000315e+01,1.202391999999999967e+02,8.941648999999999603e+01,-3.482665999999999817e-01,-9.799805000000000321e-01,2.550415000000000099e+00
-4.248046000000000078e+01,1.865234000000000094e+02,1.151123000000000047e+02,-6.311034999999999562e-02,-8.277588000000000168e-01,3.023438000000000070e+00
-3.283691000000000315e+01,2.691039999999999850e+02,1.325072999999999865e+02,3.743895999999999891e-01,-5.324706999999999635e-01,2.065307999999999922e+00
-2.380370999999999881e+01,3.006591999999999985e+02,1.442261000000000024e+02,5.926514000000000504e-01,-4.140625000000000000e-01,1.468871999999999955e+00
1.751708999999999961e+01,3.388061000000000149e+02,1.636963000000000079e+02,8.847656000000000409e-01,-1.069336000000000036e-01,5.234375000000000000e-01
2.825928000000000040e+01,3.332518999999999778e+02,1.412353999999999985e+02,9.534911999999999832e-01,4.459229000000000109e-01,-3.647461000000000175e-01
-5.267334000000000316e+01,2.694091999999999985e+02,1.099243000000000023e+02,7.135010000000000518e-01,5.622559000000000307e-01,-8.878173999999999788e-01
-9.747312999999999761e+01,1.926269000000000062e+02,8.905028000000000077e+01,4.277344000000000146e-01,5.406493999999999467e-01,-6.683350000000000124e-01
-1.069335999999999984e+02,1.921997000000000071e+02,8.843993000000000393e+01,3.411865000000000037e-01,7.564697000000000227e-01,-6.893310999999999744e-01
-6.811522999999999683e+01,1.765135999999999967e+02,6.011961999999999762e+01,2.056884999999999963e-01,1.557617000000000029e+00,-1.937256000000000089e+00
