-9.826660000000000394e+00,-1.043701000000000079e+01,-1.268310000000000031e+02,7.678223000000000686e-02,8.988036999999999832e-01,8.680419999999999803e-01
8.178710999999999842e+00,-2.856445000000000078e+01,-1.708984000000000094e+02,1.933593999999999868e-01,5.860596000000000139e-01,6.649169999999999803e-01
1.544189000000000078e+01,-5.114746000000000237e+01,-1.815184999999999889e+02,1.658936000000000022e-01,4.785156000000000132e-02,9.312743999999999467e-01
2.172850999999999999e+01,-5.426024999999999920e+01,-1.744995000000000118e+02,7.751465000000000438e-02,-9.875488000000000322e-02,1.206055000000000099e+00
9.765624000000000526e-01,-2.429198999999999842e+01,-1.638182999999999936e+02,8.349608999999999503e-02,-1.225586000000000036e-01,1.365479000000000109e+00
-7.934569999999999679e-01,-1.892090000000000050e+00,-1.747435999999999865e+02,7.751465000000000438e-02,5.200194999999999818e-02,1.351439999999999975e+00
1.574707000000000079e+01,1.416015999999999941e+01,-2.134398999999999944e+02,-8.666992000000000099e-03,-1.434325999999999934e-01,1.127807999999999922e+00
3.503417999999999921e+01,3.845215000000000050e+00,-2.215576000000000079e+02,-1.002196999999999949e-01,-6.292725000000000124e-01,9.239502000000000548e-01
7.537842000000000553e+01,-1.867676000000000158e+01,-1.915283000000000015e+02,-3.474121000000000015e-01,-1.316527999999999921e+00,9.254149999999999876e-01
7.464600000000000080e+01,-2.740477999999999881e+01,-7.489014000000000237e+01,-6.425781000000000409e-01,-2.031493999999999911e+00,1.275878999999999985e+00
8.544920999999999767e-01,1.831054999999999922e+01,3.668213000000000079e+01,-6.538085999999999620e-01,-1.993773999999999935e+00,1.463135000000000074e+00
-4.821777000000000157e+01,5.529784999999999684e+01,1.480713000000000079e+02,-3.719482000000000066e-01,-1.340819999999999901e+00,1.059814000000000034e+00
-5.194091000000000236e+01,4.791259000000000157e+01,1.932373000000000047e+02,-1.450194999999999956e-01,-9.219971000000000139e-01,8.939209000000000183e-01
-4.571533000000000158e+01,3.601073999999999842e+01,2.161254999999999882e+02,3.955078000000000066e-02,-4.614257999999999971e-01,9.531250000000000000e-01
-5.035399999999999920e+01,2.947998000000000118e+01,2.270508000000000095e+02,1.582031000000000132e-01,-3.001709000000000183e-01,9.631347999999999576e-01
-4.876709000000000316e+01,1.599121000000000059e+01,2.344970000000000141e+02,2.349854000000000109e-01,-9.851073999999999942e-02,9.366455000000000197e-01
-4.992674999999999841e+01,9.338378999999999763e+00,2.395019000000000062e+02,3.569336000000000175e-01,2.192382999999999971e-01,1.061890000000000001e+00
-5.194091000000000236e+01,1.080321999999999960e+01,2.316283999999999992e+02,3.873290999999999817e-01,4.505615000000000037e-01,1.011352999999999946e+00
-4.583740000000000236e+01,1.098632999999999971e+00,2.059935999999999865e+02,3.945312999999999737e-01,7.222899999999999876e-01,9.123535000000000394e-01
-4.064941000000000315e+01,-6.713866999999999585e+00,1.773070999999999913e+02,3.714600000000000124e-01,9.558105000000000073e-01,9.343261999999999956e-01
-2.960204999999999842e+01,-1.177978000000000058e+01,1.159668000000000063e+02,2.982177999999999773e-01,1.263184000000000085e+00,9.222411999999999832e-01
-1.708983999999999881e+01,-1.605225000000000080e+01,5.517578000000000316e+01,2.145996000000000015e-01,1.488769999999999927e+00,9.837645999999999891e-01
-2.075194999999999901e+00,-1.306151999999999980e+01,-3.973389000000000237e+01,1.911621000000000015e-01,1.448120000000000074e+00,1.044921999999999906e+00
1.507568000000000019e+01,-9.765625000000000000e+00,-1.154175000000000040e+02,2.462158000000000124e-01,1.073242000000000029e+00,1.073607999999999896e+00
1.318359000000000059e+01,-1.647949000000000108e+00,-1.514892999999999859e+02,2.720947000000000227e-01,8.016356999999999511e-01,1.105347000000000079e+00
5.432127999999999624e+00,8.056641000000000830e+00,-1.777954000000000008e+02,2.819824000000000219e-01,5.075684000000000307e-01,9.964600000000000124e-01
5.859375000000000000e+00,6.103514999999999802e+00,-1.939087000000000103e+02,2.861328000000000205e-01,3.760986000000000051e-01,8.952636999999999956e-01
1.434326000000000079e+01,-3.662109000000000059e+00,-2.165526999999999873e+02,2.791748000000000007e-01,2.015380999999999978e-01,9.183350000000000124e-01
1.751708999999999961e+01,-7.202148000000000216e+00,-2.310180000000000007e+02,2.181395999999999891e-01,-7.873534999999999562e-02,9.233398000000000438e-01
2.349852999999999881e+01,-1.690673999999999921e+01,-2.319945999999999913e+02,1.622313999999999978e-01,-4.169921999999999795e-01,8.417968999999999591e-01
2.252196999999999960e+01,-2.752684999999999960e+01,-2.036133000000000095e+02,-2.709960999999999967e-02,-7.103270999999999891e-01,1.018310999999999966e+00
1.214598999999999940e+01,-1.983643000000000001e+01,-1.785278000000000134e+02,-1.340331999999999912e-01,-8.129882999999999971e-01,1.080200000000000049e+00
1.440429999999999922e+01,-2.117920000000000158e+01,-1.299438000000000102e+02,-2.636719000000000146e-01,-1.007079999999999975e+00,1.070313000000000070e+00
1.831054999999999922e+01,-1.855469000000000079e+01,-9.906005000000000393e+01,-3.625488000000000044e-01,-9.621581999999999635e-01,1.202515000000000001e+00
