3.857421999999999684e+01,8.007813000000000159e+01,-3.470459000000000174e+02,1.520386000000000015e+00,-8.846435999999999744e-01,1.891723999999999961e+00
3.594971000000000316e+01,1.201171999999999969e+02,-3.634642999999999802e+02,1.898925999999999892e+00,-8.395996000000000015e-01,1.371825999999999990e+00
-2.764892000000000039e+01,1.390990999999999929e+02,-3.544311000000000149e+02,1.934325999999999990e+00,-2.081542999999999921e+00,8.414306999999999759e-01
2.221678999999999959e+01,1.223755000000000024e+02,-1.636963000000000079e+02,1.462158000000000069e+00,-3.270385999999999793e+00,4.487304999999999766e-01
2.270507999999999882e+01,6.988524999999999920e+01,1.379393999999999920e+01,1.361450000000000049e+00,-3.327392999999999823e+00,9.082031000000000132e-02
-3.521728999999999843e+01,-5.096435000000000315e+01,2.434692000000000007e+02,1.539795000000000025e+00,-2.629760999999999793e+00,3.247069999999999818e-02
-6.640625000000000000e+01,-1.196289000000000016e+02,3.697509000000000015e+02,1.974976000000000065e+00,-1.878784000000000010e+00,7.109375000000000000e-01
-7.214355000000000473e+01,-1.589966000000000008e+02,5.104370000000000118e+02,2.714599999999999902e+00,-1.136230000000000073e+00,1.494385000000000074e+00
-6.463622999999999763e+01,-1.412353999999999985e+02,5.737305000000000064e+02,3.231444999999999901e+00,-1.115722999999999993e-01,2.513062000000000129e+00
-8.081054000000000315e+01,-4.968260999999999683e+01,5.219727000000000317e+02,2.860228999999999910e+00,1.355957000000000079e+00,2.849854000000000109e+00
-5.120848999999999762e+01,4.577637000000000178e+00,4.488525000000000205e+02,1.969238000000000044e+00,2.110107000000000177e+00,1.833374000000000059e+00
-2.917480000000000118e+01,1.470946999999999960e+01,3.828734999999999786e+02,1.408447000000000005e+00,3.019531000000000187e+00,1.338867000000000029e+00
-2.319335999999999842e+00,1.269530999999999921e+01,2.314453000000000031e+02,7.451172000000000351e-01,3.881591999999999931e+00,9.129639000000000504e-01
4.089354999999999762e+01,1.123047000000000040e+01,6.048584000000000316e+01,4.273681999999999759e-01,3.998778999999999861e+00,7.186278999999999861e-01
5.566405999999999921e+01,-3.338622999999999763e+01,-1.979370000000000118e+02,7.320556999999999759e-01,3.439696999999999782e+00,5.062256000000000533e-01
4.852293999999999841e+01,-6.323241999999999763e+01,-3.228759000000000015e+02,1.188720999999999917e+00,2.068480999999999792e+00,1.240966999999999931e+00
3.796387000000000000e+01,-4.736328000000000316e+01,-3.879393999999999778e+02,1.484496999999999955e+00,9.722899999999999876e-01,1.607909999999999950e+00
3.723145000000000238e+01,-1.562500000000000000e+01,-4.237669999999999959e+02,1.792602999999999946e+00,5.446777000000000424e-01,1.715819999999999901e+00
-1.354979999999999940e+01,0.000000000000000000e+00,-4.557495000000000118e+02,1.984618999999999911e+00,3.295897999999999883e-02,1.957642000000000104e+00
3.845215000000000050e+00,8.026122999999999763e+01,-4.113158999999999992e+02,1.779662999999999995e+00,-9.576415999999999817e-01,1.866576999999999931e+00
4.522704999999999842e+01,1.060790999999999968e+02,-3.424071999999999889e+02,1.585326999999999931e+00,-9.342040999999999817e-01,1.273193000000000019e+00
1.812744000000000000e+01,9.338378000000000156e+01,-3.458251000000000204e+02,1.628052000000000055e+00,-1.006104000000000109e+00,8.565673999999999788e-01
-2.636719000000000079e+01,8.966062999999999761e+01,-3.345335999999999785e+02,1.595215000000000050e+00,-2.489624000000000059e+00,6.746826000000000212e-01
2.691649999999999920e+01,7.855225000000000080e+01,-1.697386999999999944e+02,1.511597000000000079e+00,-3.335449000000000108e+00,5.964355000000000073e-01
-2.508545000000000158e+01,5.981444999999999901e+00,8.959959999999999525e+01,1.622314000000000034e+00,-3.973755000000000148e+00,2.274170000000000080e-01
-3.790283000000000158e+01,-7.391357000000000710e+01,3.377074999999999818e+02,2.162475999999999843e+00,-3.314086999999999783e+00,3.673096000000000139e-01
-1.011962999999999937e+02,-1.725464000000000055e+02,5.249633999999999787e+02,3.276978000000000169e+00,-1.559082000000000079e+00,9.624023000000000438e-01
-8.203123999999999683e+01,-1.911621000000000095e+02,6.152953999999999724e+02,3.930175999999999892e+00,-4.045409999999999839e-01,2.543457000000000079e+00
-9.362792000000000314e+01,-5.145262999999999920e+01,5.444335999999999558e+02,3.451782000000000128e+00,1.652587999999999946e+00,3.368164000000000158e+00
-1.168212999999999937e+02,-1.892090000000000050e+00,5.159302000000000135e+02,2.527953999999999812e+00,2.220336999999999783e+00,1.836425999999999892e+00
-7.360840000000000316e+01,-3.356933999999999685e+01,4.327391999999999825e+02,1.765746999999999955e+00,3.716063999999999812e+00,1.214965999999999990e+00
-3.759765999999999764e+01,-3.399658000000000158e+01,2.501220000000000141e+02,7.578125000000000000e-01,3.998778999999999861e+00,1.385985999999999940e+00
2.288817999999999842e+01,-1.318359000000000059e+01,1.007690000000000055e+02,4.664306999999999759e-01,3.998778999999999861e+00,1.114746000000000015e+00
