-4.608153999999999684e+01,9.838866000000000156e+01,7.354735999999999763e+01,3.138427999999999773e-01,-2.058593999999999813e+00,3.962890999999999941e+00
-4.327391999999999683e+01,1.670532000000000039e+02,1.447144000000000119e+02,1.092529000000000083e+00,6.994628999999999430e-02,3.999512000000000178e+00
-7.696532999999999447e+01,3.412475000000000023e+02,9.692382000000000630e+01,2.088379000000000207e+00,1.535644999999999927e-01,3.999512000000000178e+00
-5.645750999999999920e+01,4.945067999999999984e+02,1.240233999999999952e+02,3.588379000000000207e+00,-3.576659999999999839e-01,3.611693999999999960e+00
-4.974365000000000236e+01,5.321654999999999518e+02,1.533203000000000031e+02,3.993285999999999891e+00,1.954346000000000139e-01,2.513549999999999951e+00
-4.907225999999999999e+01,5.286254999999999882e+02,8.001708999999999605e+01,3.655762000000000178e+00,5.659180000000000321e-01,1.118408000000000069e+00
1.525878999999999985e+00,5.003661999999999921e+02,7.757568000000000552e+01,3.178710999999999842e+00,5.604247999999999452e-01,5.476073999999999664e-01
-3.778076000000000079e+01,4.468994000000000142e+02,5.468750000000000000e+01,2.646240000000000148e+00,5.241698999999999664e-01,-3.392334000000000183e-01
-5.517578000000000316e+01,3.291625000000000227e+02,1.892090000000000050e+00,1.942139000000000060e+00,1.009155000000000024e+00,-6.831055000000000321e-01
-1.370238999999999976e+02,2.850951999999999771e+02,-5.657959000000000316e+01,1.683715999999999990e+00,8.221435999999999744e-01,-5.572510000000000518e-01
-1.494750999999999976e+02,2.872314000000000078e+02,-8.520507000000000630e+01,1.763549999999999951e+00,9.987793000000000365e-01,-1.700072999999999945e+00
4.943848000000000020e+00,2.331543000000000063e+02,-8.697508999999999446e+01,1.895142000000000104e+00,1.373291000000000039e+00,-3.781250000000000000e+00
2.181396000000000015e+02,-2.178954999999999842e+01,-1.358642999999999859e+02,2.926635999999999793e+00,1.095703000000000094e+00,-3.998778999999999861e+00
1.423950000000000102e+02,-6.199950999999999794e+02,-3.051757999999999882e+01,3.998778999999999861e+00,-2.062987999999999975e-02,-3.880492999999999970e+00
2.151488999999999976e+02,-8.432616000000000440e+02,1.292113999999999976e+02,3.998778999999999861e+00,1.046386999999999956e+00,-6.510010000000000518e-01
1.321410999999999945e+02,-9.531858999999999469e+02,1.062012000000000000e+01,3.998778999999999861e+00,3.661132999999999971e+00,2.798950000000000049e+00
1.218872000000000071e+02,-7.965086999999999762e+02,-1.813353999999999928e+02,3.998778999999999861e+00,1.083617999999999970e+00,3.999512000000000178e+00
1.922606999999999999e+01,-5.377196999999999889e+02,-9.069822999999999524e+01,3.998778999999999861e+00,1.806640999999999941e-01,3.999512000000000178e+00
3.161620999999999881e+01,-3.499144999999999754e+02,-1.759643000000000086e+02,2.807373000000000118e+00,-5.568847999999999576e-01,3.999512000000000178e+00
-3.967284999999999950e+00,-1.240845000000000056e+02,-3.326415999999999684e+01,7.668456999999999635e-01,-3.252318999999999960e+00,3.999512000000000178e+00
5.249022999999999683e+01,-2.581786999999999921e+01,1.964721000000000117e+02,6.269531000000000409e-01,-1.134765999999999941e+00,3.999512000000000178e+00
8.752439999999999998e+01,1.588135000000000048e+02,1.518555000000000064e+02,8.846435999999999744e-01,8.077393000000000489e-01,3.999512000000000178e+00
2.160643999999999920e+01,3.601073999999999842e+02,2.160643999999999920e+01,2.039673000000000069e+00,2.330321999999999949e-01,3.994384999999999852e+00
-6.652832000000000079e+00,4.295654000000000110e+02,2.435302000000000078e+01,2.833617999999999970e+00,-3.665770999999999891e-01,3.367554000000000158e+00
-2.697754000000000119e+01,4.955443999999999960e+02,5.493164000000000158e+01,3.596312999999999871e+00,-1.024169999999999942e-01,2.543334999999999901e+00
-3.765869000000000000e+01,5.221557999999999993e+02,3.674316000000000315e+01,3.621582000000000079e+00,6.311034999999999562e-02,1.472167999999999921e+00
-2.679442999999999842e+01,5.056152000000000157e+02,7.067870999999999526e+01,3.384644000000000208e+00,2.258301000000000058e-01,8.286132999999999971e-01
-7.525634999999999764e+01,4.469603999999999928e+02,4.479979999999999762e+01,2.821533000000000069e+00,6.678467000000000153e-01,3.588866999999999752e-02
-5.334472000000000236e+01,3.887939000000000078e+02,3.051757999999999882e+01,2.392090000000000050e+00,5.468750000000000000e-01,-2.045897999999999883e-01
-1.311034999999999968e+02,3.245849000000000046e+02,1.098633000000000060e+01,2.081421000000000188e+00,4.794921999999999795e-01,-4.277344000000000146e-01
-1.506348000000000127e+02,3.001098999999999819e+02,2.490233999999999881e+01,2.032226999999999784e+00,6.873778999999999861e-01,-7.552489999999999482e-01
-1.170653999999999968e+02,2.767334000000000174e+02,1.226806999999999981e+01,1.960571000000000064e+00,1.792602999999999946e+00,-2.824950999999999990e+00
7.751465000000000316e+01,1.757813000000000159e+01,-1.264038000000000039e+02,3.049805000000000099e+00,3.188721000000000139e+00,-3.998778999999999861e+00
2.471923999999999921e+02,-4.202269999999999754e+02,-1.738281000000000063e+02,3.998778999999999861e+00,1.286132999999999971e+00,-3.998778999999999861e+00
2.186888999999999896e+02,-9.703979000000000497e+02,4.547119000000000000e+01,3.998778999999999861e+00,7.532959000000000183e-01,-1.616576999999999931e+00
1.830443999999999960e+02,-1.068358999999999924e+03,3.472899999999999920e+01,3.998778999999999861e+00,3.747803000000000218e+00,2.769409000000000010e+00
1.636963000000000079e+02,-7.960814000000000306e+02,-2.901610999999999763e+02,3.998778999999999861e+00,1.599121000000000015e-01,3.999512000000000178e+00
1.249389999999999930e+02,-5.130615000000000236e+02,-9.301757000000000630e+01,3.998778999999999861e+00,-6.582031000000000409e-01,3.999512000000000178e+00
5.310057999999999723e+00,-3.482665999999999826e+02,-1.646117999999999881e+02,2.801514000000000060e+00,-2.872314000000000256e-01,3.999512000000000178e+00
-2.862548999999999921e+01,-1.356811999999999898e+02,-8.245848999999999762e+01,8.133544999999999803e-01,-2.904541000000000039e+00,3.999512000000000178e+00
