1.476440000000000055e+03,5.963134000000000157e+01,-2.412109000000000094e+02,-3.459473000000000131e-01,3.852538999999999825e-01,-9.174805000000000321e-01
1.027038999999999987e+03,-9.020995000000000630e+01,-4.846191000000000315e+01,-4.898681999999999759e-01,-2.167724999999999902e+00,7.615967000000000153e-01
-1.610717999999999961e+02,-1.977539000000000158e+01,5.816649999999999920e+01,-6.942139000000000504e-01,-5.743407999999999847e-01,2.409668000000000088e-01
-9.741209999999999809e+02,-1.812744000000000000e+01,8.624267000000000394e+01,-6.492919999999999803e-01,-1.184447999999999945e+00,6.433105000000000073e-01
-1.670227000000000089e+03,-7.604980000000000473e+01,1.700439000000000078e+02,-4.805907999999999847e-01,-9.329834000000000183e-01,1.271973000000000131e-01
-1.400634999999999991e+03,-1.359863000000000000e+02,1.307983000000000118e+02,-3.349609000000000059e-01,-8.349608999999999503e-02,3.515625000000000000e-01
7.690430000000000632e+01,-1.231079000000000008e+02,1.182861000000000047e+02,-1.273192999999999964e-01,1.243773999999999935e+00,1.116089000000000109e+00
1.246154999999999973e+03,2.233886000000000038e+01,6.988524999999999920e+01,-6.062011999999999956e-01,2.493651999999999980e+00,1.331055000000000099e+00
1.429199000000000069e+03,2.752684999999999960e+01,-3.154907000000000039e+02,-4.235839999999999744e-02,8.564452999999999649e-01,-6.870117000000000029e-01
1.076660000000000082e+03,-1.076659999999999968e+02,-4.974365000000000236e+01,-5.849609000000000059e-01,-2.189086999999999783e+00,1.379027999999999921e+00
6.457519999999999527e+01,-2.722167999999999921e+01,3.613280999999999921e+01,-6.132813000000000292e-01,-4.291992000000000029e-01,4.045409999999999839e-01
-1.142700000000000045e+03,1.318359000000000059e+01,6.231689000000000078e+01,-6.479492000000000029e-01,-1.329590000000000050e+00,6.953125000000000000e-01
-1.605529999999999973e+03,-1.544189000000000078e+01,1.465454000000000008e+02,-5.625000000000000000e-01,-8.745117000000000029e-01,-3.070068000000000241e-01
-9.597776999999999816e+02,-1.407470999999999890e+02,9.588621999999999446e+01,-2.299805000000000044e-01,7.075194999999999679e-01,-1.501464999999999883e-01
1.807861000000000047e+02,-1.154175000000000040e+02,4.754637999999999920e+01,-4.521484000000000059e-01,1.569336000000000064e+00,9.752197000000000227e-01
1.081664999999999964e+03,8.459471999999999525e+01,-6.628418000000000632e+01,-5.769043000000000365e-01,2.560058999999999862e+00,1.215575999999999990e+00
1.135375999999999976e+03,8.728027000000000868e+00,-2.998657000000000039e+02,-3.006592000000000153e-01,-8.273926000000000336e-01,-4.022217000000000153e-01
1.068115000000000009e+03,-5.548094999999999999e+01,-1.156006000000000000e+02,-5.797118999999999467e-01,-2.291382000000000030e+00,8.450927999999999773e-01
-1.296997000000000071e+02,-2.484131000000000000e+01,6.713866999999999585e+00,-5.228270999999999891e-01,-1.133178999999999936e+00,-2.947998000000000007e-01
-1.122864000000000033e+03,-2.465820000000000078e+01,8.984373999999999683e+01,-7.515868999999999467e-01,-2.173950000000000049e+00,2.583007999999999971e-01
-1.142028999999999996e+03,-9.466552000000000078e+01,1.368408000000000015e+02,-5.113524999999999876e-01,-3.981933999999999751e-01,-3.178711000000000175e-01
-3.707884999999999991e+02,-1.153563999999999936e+02,9.063720000000000709e+01,-2.718505999999999978e-01,6.273193000000000241e-01,5.993652000000000007e-02
5.907593000000000529e+02,-3.771972999999999843e+01,7.708740000000000236e+01,-4.754638999999999949e-01,1.362670999999999966e+00,3.358153999999999861e-01
1.042236000000000104e+03,5.444335000000000235e+01,-1.894531000000000063e+02,-4.954834000000000183e-01,2.353026999999999980e+00,-4.650878999999999985e-01
1.123413000000000011e+03,-1.377563000000000102e+02,-2.371826000000000079e+02,-3.752441000000000249e-01,-1.216064000000000034e+00,5.004882999999999901e-03
6.489257000000000062e+02,-5.169677000000000078e+01,-1.947021000000000157e+01,-4.301757999999999971e-01,-9.808350000000000124e-01,1.236083999999999961e+00
-3.222656000000000063e+02,-1.794434000000000040e+01,-4.211426000000000336e+00,-5.753173999999999788e-01,-7.728270999999999891e-01,4.533691000000000249e-01
-1.415770999999999958e+03,4.656981999999999999e+01,1.312255999999999858e+02,-7.213135000000000518e-01,-2.248168999999999862e+00,4.781494000000000022e-01
-1.257445999999999913e+03,-9.124755000000000393e+01,1.626587000000000103e+02,-5.482177999999999773e-01,1.406250000000000000e-01,-4.665526999999999869e-01
-5.621337999999999511e+02,-1.288452000000000055e+02,8.453368000000000393e+01,-2.792969000000000146e-01,1.085204999999999975e+00,-7.421875000000000000e-02
7.175291999999999462e+02,-2.172850999999999999e+01,9.582520000000000593e+00,-6.362305000000000321e-01,1.968018000000000045e+00,7.163085999999999620e-01
1.018677000000000021e+03,5.242918999999999841e+01,-1.947021000000000015e+02,-4.666748000000000007e-01,2.166504000000000207e+00,1.278075999999999934e-01
1.276611000000000104e+03,-1.102904999999999944e+02,-2.083739999999999952e+02,-4.057617000000000029e-01,-1.676636000000000015e+00,8.507080000000000197e-01
8.784788999999999533e+02,-5.572509000000000157e+01,-4.187010999999999683e+01,-5.650635000000000518e-01,-1.139404000000000083e+00,1.343506000000000089e+00
-5.869750999999999976e+02,-8.178710999999999842e+00,8.300781000000000631e+00,-5.435790999999999817e-01,-9.635010000000000518e-01,7.939452999999999649e-01
-1.427550999999999931e+03,4.071043999999999841e+01,1.768798999999999921e+02,-6.682128999999999985e-01,-1.789673000000000069e+00,3.297119000000000022e-01
-1.174622000000000071e+03,-6.970215000000000316e+01,1.807861000000000047e+02,-5.076903999999999861e-01,2.587891000000000150e-02,-4.477538999999999825e-01
-7.727051000000000158e+01,-9.692382000000000630e+01,9.338378000000000156e+01,-3.847655999999999854e-01,1.318848000000000020e+00,7.177733999999999503e-02
7.296141999999999825e+02,-6.225584999999999702e+00,-5.126953000000000316e+00,-6.063231999999999511e-01,2.293457000000000079e+00,3.245850000000000124e-01
1.043823000000000093e+03,-2.178954999999999842e+01,-2.650145999999999731e+02,-3.433838000000000168e-01,7.166747999999999452e-01,-2.907715000000000161e-01
1.403807999999999993e+03,-1.240233999999999952e+02,-1.635741999999999905e+02,-6.716309000000000307e-01,-1.664550999999999892e+00,1.681151999999999980e+00
9.296874000000000251e+02,-2.929686999999999841e+01,6.835937000000000374e+00,-5.465088000000000168e-01,-4.958496000000000015e-01,6.988524999999999876e-01
-3.701170999999999935e+02,-3.546143000000000001e+01,-5.798339000000000354e+00,-5.311278999999999861e-01,-2.344971000000000139e-01,8.021239999999999482e-01
-1.174988000000000056e+03,6.738281000000000631e+01,1.623535000000000039e+01,-6.206055000000000321e-01,-1.443114999999999926e+00,1.640136999999999956e+00
-1.386779999999999973e+03,2.526855000000000118e+01,1.936645000000000039e+02,-5.671386999999999956e-01,-8.240967000000000153e-01,2.352295000000000080e-01
-9.345701999999999998e+02,-1.751708999999999961e+01,1.625975999999999999e+02,-4.558105000000000073e-01,3.857421999999999795e-01,3.686522999999999883e-02
3.470459000000000174e+02,1.928710999999999842e+01,9.277343000000000472e+01,-4.273681999999999759e-01,1.842041000000000039e+00,-3.885498000000000007e-01
9.013061000000000149e+02,3.540039000000000158e+01,-2.004394000000000062e+02,-4.410399999999999876e-01,1.554443000000000019e+00,-8.710938000000000292e-01
1.249268000000000029e+03,-1.259154999999999944e+02,-1.654662999999999897e+02,-5.764160000000000394e-01,-1.493651999999999980e+00,8.450927999999999773e-01
8.553465999999999667e+02,-2.008055999999999841e+01,-2.093506000000000000e+01,-5.418701000000000212e-01,-6.114502000000000548e-01,7.032471000000000139e-01
-9.454345000000000709e+01,-5.474853000000000236e+01,-1.452637000000000000e+01,-4.002685999999999744e-01,-7.723389000000000504e-01,1.849365000000000037e-01
-1.324402000000000044e+03,1.470946999999999960e+01,8.721922999999999604e+01,-7.055664000000000380e-01,-2.309569999999999901e+00,1.366576999999999931e+00
-1.276306000000000040e+03,-2.996826000000000079e+01,1.853637999999999977e+02,-6.945801000000000336e-01,-6.588135000000000518e-01,2.286376999999999993e-01
-7.467039999999999509e+02,-5.767822000000000315e+01,1.035156000000000063e+02,-4.902344000000000146e-01,3.848876999999999993e-01,-1.002196999999999949e-01
4.549560000000000173e+02,7.690428999999999959e+00,4.931640000000000157e+01,-5.758056999999999759e-01,1.109863000000000044e+00,-6.774901999999999314e-02
9.268798000000000457e+02,6.445313000000000159e+01,-6.805419999999999447e+01,-7.121581999999999635e-01,1.285277999999999921e+00,-2.651367000000000029e-01
1.178588999999999942e+03,-5.029296000000000078e+01,-1.662597000000000094e+02,-5.982665999999999817e-01,-9.849854000000000109e-01,-1.682128999999999985e-01
9.401244000000000369e+02,-5.554198999999999842e+01,-4.272460000000000235e+01,-4.520263999999999949e-01,-1.502930000000000099e+00,9.533690999999999693e-01
1.373291000000000039e+01,-4.339598999999999762e+01,2.398680999999999841e+01,-4.796142999999999934e-01,-5.174560999999999744e-01,3.395996000000000015e-01
-9.759520999999999731e+02,-1.177978000000000058e+01,2.453613000000000000e+01,-5.590819999999999679e-01,-1.221802000000000055e+00,1.154662999999999995e+00
-1.290648999999999887e+03,5.371093000000000117e+00,1.512451000000000079e+02,-7.064209000000000183e-01,-1.140625000000000000e+00,3.195800999999999781e-01
-5.015258000000000038e+02,-4.003905999999999921e+01,1.145019000000000062e+02,-4.205322000000000227e-01,4.123534999999999839e-01,-2.567138999999999949e-01
2.457886000000000024e+02,8.056641000000000830e+00,5.224609000000000236e+01,-5.675048999999999788e-01,1.070556999999999981e+00,-3.862304999999999766e-01
4.278564000000000078e+02,-1.770019000000000009e+00,-1.161499000000000024e+02,-6.574706999999999635e-01,1.028075999999999990e+00,-1.360106999999999955e+00
2.395629999999999882e+02,-6.512451000000000079e+01,-1.203002999999999929e+02,-6.547851999999999562e-01,-9.541015999999999941e-01,-3.598632999999999971e-01
1.751708999999999889e+02,-1.422119000000000000e+01,-3.497314000000000078e+01,-6.234131000000000533e-01,-9.522705000000000197e-01,9.472656000000000132e-02
2.591553000000000111e+02,1.654053000000000040e+01,-3.723144000000000009e+00,-6.060790999999999817e-01,-9.582519999999999927e-01,-2.641602000000000117e-01
1.534423999999999921e+02,3.002928999999999959e+01,3.515625000000000000e+01,-6.000976999999999562e-01,-9.125976999999999562e-01,-4.639892999999999934e-01
3.552246000000000237e+01,3.479003999999999763e+01,5.224609000000000236e+01,-5.649414000000000380e-01,-7.534180000000000321e-01,-3.962401999999999869e-01
-4.272460000000000235e+01,3.588866999999999763e+01,3.833008000000000237e+01,-6.170653999999999861e-01,-5.493164000000000380e-01,-5.695801000000000336e-01
-5.462646000000000157e+01,-6.713867000000000029e-01,2.453613000000000000e+01,-7.440185999999999744e-01,-7.183838000000000168e-01,-1.024901999999999980e+00
-5.249022999999999683e+01,-5.438231999999999999e+01,3.906250000000000000e+01,-7.072753999999999985e-01,-5.607910000000000394e-01,-9.589843999999999591e-01
-1.519165000000000134e+02,-6.079100999999999999e+01,3.186035000000000039e+01,-8.436278999999999861e-01,-8.679198999999999942e-02,-4.401855000000000073e-01
-6.103515999999999941e-01,-1.383057000000000016e+02,-1.326294000000000040e+02,-3.046875000000000000e-01,-9.191894999999999927e-02,-4.028320000000000164e-03
5.517578000000000316e+01,-8.215331000000000472e+01,3.723144000000000009e+00,-6.868895999999999891e-01,-2.813598999999999961e+00,4.667969000000000146e-01
-5.916748000000000047e+02,-5.603027000000000157e+01,1.193847999999999985e+02,-8.966064000000000256e-01,-7.817382999999999971e-01,-2.416992000000000099e-02
-1.048888999999999896e+03,-8.764646999999999366e+01,8.795165000000000077e+01,-7.910156000000000409e-01,-4.399413999999999825e-01,-1.904297000000000073e-01
-1.258545000000000073e+03,-1.045532000000000039e+02,2.709960999999999842e+01,-7.607422000000000351e-01,-3.737792999999999810e-01,-1.171875000000000000e-02
-1.018066000000000031e+03,-7.281494000000000710e+01,2.777099000000000117e+01,-6.983643000000000489e-01,-9.179687999999999737e-02,3.222655999999999854e-01
-5.957030999999999921e+01,-4.974365000000000236e+01,3.863524999999999920e+01,-7.261963000000000168e-01,5.417480000000000073e-01,8.159180000000000321e-01
9.130248000000000275e+02,3.674316000000000315e+01,2.496338000000000079e+01,-7.795410000000000394e-01,4.825439000000000256e-01,5.943604000000000109e-01
1.444762999999999920e+03,1.012573000000000008e+02,-2.014159999999999950e+00,-1.030029000000000083e+00,5.214843999999999591e-01,4.952392999999999934e-01
1.567138999999999896e+03,7.379149999999999920e+01,-1.572875999999999976e+02,-6.409911999999999832e-01,-1.180053999999999936e+00,-2.639159999999999839e-01
9.639891999999999825e+02,3.002928999999999959e+01,-5.267334000000000316e+01,-6.844481999999999511e-01,-1.826537999999999995e+00,2.474365000000000037e-01
-5.023802999999999770e+02,-3.015136000000000038e+01,1.617432000000000158e+01,-7.785644999999999927e-01,-1.661377000000000104e+00,1.464843999999999868e-01
-1.283263999999999896e+03,-6.451416000000000395e+01,1.262206999999999937e+02,-7.375488000000000044e-01,-1.842284999999999950e+00,6.628417999999999810e-02
-1.645263999999999896e+03,-1.455078000000000031e+02,1.050414999999999992e+02,-6.468506000000000533e-01,-1.017212000000000005e+00,5.473632999999999971e-01
-8.186644999999999754e+02,-8.081054000000000315e+01,9.204100999999999999e+01,-6.345214999999999606e-01,2.755126999999999993e-01,1.182007000000000030e+00
2.725830000000000268e+02,-6.408691000000000138e+00,6.347655999999999921e+01,-6.958007999999999971e-01,1.421631000000000089e+00,1.230469000000000035e+00
1.333800999999999931e+03,4.626463999999999999e+01,-2.478027000000000157e+01,-8.817139000000000504e-01,5.948485999999999496e-01,-4.040527000000000007e-02
1.404906999999999925e+03,5.664061999999999841e+01,-8.807371999999999446e+01,-6.997069999999999679e-01,2.669677999999999773e-01,1.911621000000000015e-01
6.618040999999999485e+02,-1.086425999999999981e+01,-6.414794999999999447e+01,-5.989989999999999482e-01,-1.377318999999999960e+00,-8.691406000000000132e-02
-3.590697999999999865e+02,-1.782226999999999961e+01,7.324218000000000117e+00,-7.684326000000000212e-01,-1.240234000000000059e+00,-1.932373000000000007e-01
-1.228333000000000084e+03,-1.562500000000000000e+01,6.793213000000000079e+01,-7.255859000000000059e-01,-9.754639000000000504e-01,-2.619628999999999985e-01
-1.255798000000000002e+03,-7.971191000000000315e+01,8.459471999999999525e+01,-7.105713000000000168e-01,1.987305000000000044e-01,8.825684000000000307e-02
-5.594482000000000426e+02,-5.340576000000000079e+01,6.756592000000000553e+01,-6.466064000000000256e-01,1.178833000000000020e+00,8.074951000000000212e-01
6.732177000000000362e+02,1.403808000000000078e+01,-2.056885000000000119e+01,-8.541260000000000518e-01,1.407103999999999910e+00,3.183594000000000146e-01
1.148253999999999905e+03,3.320313000000000159e+01,-4.925536999999999921e+01,-8.842773000000000438e-01,5.842285000000000394e-01,8.703613000000000322e-02
1.117554000000000087e+03,1.342773000000000039e+01,-8.624267000000000394e+01,-7.929688000000000292e-01,-6.083984000000000059e-01,-2.991943000000000241e-01
4.818725000000000023e+02,-8.239746000000000237e+00,-2.093506000000000000e+01,-5.854492000000000029e-01,-5.609131000000000533e-01,-1.431884999999999963e-01
-5.096435000000000173e+02,-1.855469000000000079e+01,-1.885986000000000118e+01,-6.422118999999999467e-01,-8.458252000000000548e-01,-9.216309000000000307e-02
-1.401061999999999898e+03,-1.348877000000000059e+01,6.365966000000000236e+01,-6.696777000000000424e-01,-1.120482999999999896e+00,-3.797607000000000066e-01
-1.573364000000000033e+03,-5.218504999999999683e+01,1.004027999999999992e+02,-8.111572000000000227e-01,-3.706054999999999766e-01,1.552734000000000059e-01
-1.144896999999999935e+03,-1.023559000000000054e+02,1.063842999999999961e+02,-3.596191000000000249e-01,1.213378999999999985e+00,9.442139000000000504e-01
-8.850096999999999525e+01,-5.212402000000000157e+01,-4.754637999999999920e+01,-5.270996000000000015e-01,1.631348000000000020e+00,1.991089000000000109e+00
9.724729999999999563e+02,2.813720999999999961e+01,-9.204100999999999999e+01,-8.009032999999999847e-01,2.932128999999999985e-01,1.150878999999999985e+00
1.564818999999999960e+03,4.925536999999999921e+01,-3.833008000000000237e+01,-8.319092000000000153e-01,1.026611000000000051e-01,4.482421999999999795e-01
1.434569999999999936e+03,5.670165999999999684e+01,-5.920409999999999684e+01,-6.337890999999999941e-01,-2.706298999999999788e-01,-1.700438999999999978e-01
2.343138999999999896e+02,-2.746582000000000079e+01,-7.452392999999999290e+01,-5.837402000000000424e-01,-7.692871000000000015e-01,-8.897705000000000197e-01
-7.674560000000000173e+02,-5.950927000000000078e+01,-1.550292999999999921e+01,-6.611327999999999649e-01,-1.633056999999999981e+00,-6.312256000000000533e-01
-1.385192999999999984e+03,-7.586669999999999447e+01,7.098389000000000237e+01,-6.613769999999999927e-01,-9.720459000000000183e-01,2.453612999999999975e-02
-1.299010999999999967e+03,-4.815673000000000314e+01,9.460447999999999524e+01,-6.890868999999999467e-01,5.126953000000000066e-02,4.426269999999999927e-01
-4.636840000000000259e+02,-6.695556999999999448e+01,3.259277000000000157e+01,-3.800048999999999788e-01,1.999390000000000001e+00,1.014771000000000090e+00
6.708982999999999493e+02,-9.643554999999999211e+00,-6.414794999999999447e+01,-7.642822000000000227e-01,9.282226999999999562e-01,8.693847999999999576e-01
1.164307000000000016e+03,8.300781000000000631e+00,-4.833984000000000236e+01,-8.143310999999999744e-01,4.552001999999999993e-01,6.556395999999999891e-01
1.163208000000000084e+03,2.685547000000000040e+01,-5.023192999999999842e+01,-7.404785000000000394e-01,-1.220703000000000066e-01,-6.147460999999999620e-01
8.063354000000000497e+02,-1.000976999999999961e+01,-8.996581000000000472e+01,-6.328125000000000000e-01,3.118895999999999891e-01,-5.955810999999999744e-01
-2.345580999999999960e+02,-9.020995000000000630e+01,-6.335448999999999842e+01,-6.437988000000000044e-01,-1.495238999999999985e+00,-3.684082000000000190e-01
-6.240845000000000482e+02,-3.344727000000000317e+01,2.929686999999999841e+01,-6.235351999999999562e-01,-1.045654000000000083e+00,1.667480000000000073e-01
-2.145386000000000024e+02,4.559326000000000079e+01,1.024779999999999944e+02,-5.996093999999999591e-01,2.739257999999999971e-01,-1.997069999999999956e-01
4.630126000000000204e+02,5.206298000000000314e+01,-2.612303999999999959e+01,-7.314452999999999649e-01,1.752930000000000099e+00,-1.517822000000000005e+00
5.547485000000000355e+02,-6.243896000000000157e+01,-1.224364999999999952e+02,-6.618652000000000424e-01,-8.984375000000000000e-02,-1.606811999999999907e+00
5.614013999999999669e+02,-1.623534999999999968e+02,-2.978515000000000157e+01,-5.878906000000000409e-01,-8.171386999999999956e-01,-1.635742000000000029e-01
3.953247000000000071e+02,-6.903076000000000079e+01,-1.684570000000000078e+01,-5.666503999999999985e-01,-1.934813999999999978e-01,1.058349999999999902e+00
1.772461000000000126e+02,2.972411999999999921e+01,-1.550292999999999921e+01,-6.666260000000000518e-01,-1.129761000000000015e+00,4.407959000000000183e-01
1.715088000000000079e+01,7.965088000000000079e+01,4.028320000000000078e+01,-4.885253999999999985e-01,-7.518310999999999744e-01,6.408690999999999693e-02
-1.354979999999999940e+01,8.160398999999999603e+01,-2.441406000000000187e+00,-5.454101999999999562e-01,-1.828613000000000044e-01,-6.154785000000000394e-01
-6.134033000000000158e+01,-3.149414000000000158e+01,-3.265381000000000000e+01,-7.988281000000000409e-01,-6.962890999999999941e-01,-1.097777999999999921e+00
-8.911132999999999527e+00,-9.594725999999999999e+01,-4.699707000000000079e+01,-9.575194999999999679e-01,-8.050536999999999832e-01,-4.516602000000000117e-02
-4.132079999999999842e+01,9.826660000000000394e+00,1.812744000000000000e+01,-5.035399999999999876e-01,-9.871826000000000212e-01,1.016113000000000044e+00
-2.143554000000000030e+02,5.859375000000000000e+01,3.741454999999999842e+01,-8.148193000000000241e-01,-9.727782999999999847e-01,4.089355000000000073e-02
-7.253416999999999462e+02,-3.967284999999999950e+00,4.229735999999999763e+01,-8.104247999999999452e-01,-2.529296999999999795e-01,-5.028076000000000212e-01
-1.123839999999999918e+03,-4.559326000000000079e+01,1.501464999999999961e+01,-6.492919999999999803e-01,-7.573242000000000029e-01,-8.084717000000000153e-01
-1.264464999999999918e+03,-1.041869999999999976e+02,1.007080000000000020e+01,-6.663818000000000241e-01,-2.905272999999999883e-01,-7.827148000000000438e-01
-8.403930000000000291e+02,-5.242918999999999841e+01,1.770019000000000009e+00,-7.766113000000000044e-01,2.875977000000000117e-01,6.062011999999999956e-01
-7.043456999999999368e+01,-2.661132999999999882e+01,8.056641000000000830e+00,-8.173827999999999649e-01,7.775878999999999985e-01,4.781494000000000022e-01
8.690185000000000173e+02,-7.019041999999999781e+00,-1.794434000000000040e+01,-8.048096000000000139e-01,6.765136999999999956e-01,3.160399999999999876e-01
1.517334000000000060e+03,2.557373000000000118e+01,-2.105713000000000079e+01,-7.763672000000000351e-01,6.143798999999999788e-01,2.324218999999999868e-01
1.464721999999999980e+03,1.239014000000000060e+01,-1.760863999999999976e+02,-5.954589999999999606e-01,-2.613524999999999876e-01,-2.470702999999999927e-01
1.501464999999999961e+01,-6.896971999999999881e+00,-1.300048999999999921e+01,-7.070313000000000292e-01,-1.843871999999999955e+00,7.735596000000000139e-01
-1.075683999999999969e+03,6.591796000000000433e+00,6.134033000000000158e+01,-8.287354000000000109e-01,-1.072510000000000074e+00,5.249023000000000230e-03
-1.668457000000000107e+03,-8.129882000000000630e+01,9.954833000000000709e+01,-6.947020999999999891e-01,-8.264160000000000394e-01,-4.296875000000000000e-01
-1.440979000000000042e+03,-9.002684999999999604e+01,5.590820000000000078e+01,-6.883544999999999803e-01,3.739013999999999949e-01,1.119628999999999985e+00
-5.426024999999999920e+01,-3.051757999999999971e+00,-3.112792999999999921e+00,-7.503661999999999832e-01,1.597167999999999921e+00,1.373169000000000084e+00
8.276977000000000544e+02,2.911376999999999882e+01,-7.031250000000000000e+01,-7.690430000000000321e-01,3.654784999999999839e-01,4.248046999999999795e-01
1.582275000000000091e+03,4.534911999999999921e+01,-5.181884000000000157e+01,-8.653564000000000256e-01,9.667968999999999868e-02,5.513915999999999817e-01
